user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
bhardwk,0,0,2.277857956573441,0,0,7
pkoby,0,0,0.26478797308963004,0,0,3
pallam13,0,0,2.567220487974439,0,0,2
Yanster,0,0,0.37746433746655406,0,0,1
modukv,0,0,7.241449539708876,0,0,19
nmotupal,0,0,0.100276108842483,0,0,1
wambacher,0,0,0.29779177171069005,0,0,11
4b696d,0,0,0.0,0,0,2
Bhojaraj,1,0,16.15868215802042,0,0,183
PsychCentral,0,0,0.8566452881048641,0,0,6
alice-hawthorne,0,0,21.001154740320246,0,0,24
Sarrow_,248,0,10.261894447458973,0,0,360
wilmaed,274,0,5.429724266367692,0,0,338
3yoda,79,0,14.140087660040559,0,0,332
TheHammer,0,0,3.134309311519708,0,0,7
goldan,0,0,0.0,0,0,1
valerietheblonde,0,0,0.0,0,0,5
Peter14,0,0,1.45192819187245,0,0,13
Joseph E,0,0,0.0,0,0,72
pundit_traveller,4,0,0.0,0,0,4
Fivea,0,0,33.31843883666015,0,0,173
MISP_Tier1,7,0,0.0,0,0,20
navlay,0,0,7.241816813672294,0,0,29
andrewwiseman,2,0,0.0,0,0,5
scratchspin,610,2,97.93367477213397,10,2,2671
promiseofbirth,14,0,0.0,1,0,22
venkanna37,0,0,1.2220417676263091,0,0,10
LinuxFlyGuy,0,0,0.9825580554184771,0,0,12
JJ097,0,0,0.0,0,0,1
ABN-DH,1,0,0.311699216754512,0,0,2
StellanL,0,0,7.623524123611844,0,0,80
FlyingMonkey70,8,0,0.530397655401282,0,0,27
jdoniche,0,0,2.090753548961519,0,0,3
Amir Lavi,0,0,0.0,0,0,1
gollabg,0,0,0.280596622753558,0,0,2
AnnaLukianenkoPlacer,1,0,0.0,0,0,1
jyotkuma,0,0,5.339808257693924,0,0,9
Yoshinion,0,0,0.43849710270910003,0,0,10
ksrilekh,0,0,3.89332126569923,0,0,5
flippingeo,0,0,1.525501755856086,0,0,30
user_5359,51,0,6.222017959408822,0,0,118
KR-KRKR-KR,0,0,0.0,0,0,1
Eric Nichols,0,0,0.0,0,0,2
a6y,5,0,1.504685736607972,0,0,12
Rub21,0,0,8.190817859549709,0,0,58
arpremna,0,0,1.4880208844011331,0,0,16
buchula,0,0,0.28617134206746603,0,0,2
hobbesvsboyle,0,0,4.569802990148527,0,0,11
rickmastfan67,0,0,0.05925737033609001,0,0,6
dufekin,9,0,73.54446758743308,0,0,1598
andrewpmk,1,0,5.621391844042347,0,0,74
tlt83,11929,1,2782.4290250600957,1,0,30933
govvala,0,0,6.502285125524841,0,0,29
ionutr_telenav,0,0,18.539554433626044,0,0,127
gseethar,0,0,0.023124987928918,0,0,1
FD Mapper,47,0,0.632114113778649,0,0,144
kkoganti,0,0,0.8358400339366051,0,0,3
Teesta,0,0,1.906249176620809,0,0,16
vaibkaus,0,0,2.104348221790787,0,0,7
flierfy,0,0,0.0,0,0,328
tahuram,0,0,1.530020088337182,0,0,9
canefanatic,0,0,0.665016970863971,0,0,6
talukdm,0,0,7.388505303691825,0,0,46
25or6to4,0,0,2.775660627776074,0,0,37
srmudava,0,0,1.225441489410059,0,0,11
egore911,6,0,3.998985366964919,0,0,85
chepteja,0,0,2.918096708086431,0,0,5
iandees,0,0,0.0,0,0,143
manitec,0,0,0.656536365671415,0,0,3
iTax27,0,0,0.0,0,0,2
dppola,0,0,5.330924398269603,0,0,29
DEghostninja,39,0,2.5172716048469432,0,0,58
madharor,0,0,2.635749643062827,0,0,7
OSchlüter,0,0,0.8489685177282351,0,0,4
semwalas,0,0,5.430757650780014,0,0,8
Constable,1,0,1.759402076516119,0,0,36
kedarnap,0,0,1.659650945971949,0,0,16
ridixcr,10,0,9.066788049036052,0,0,136
sijjacob,0,0,4.785713780921552,0,0,9
pharobish,2,0,0.0,0,0,3
amarajz,0,0,4.027671439943758,0,0,11
Sarr_Cat,11,0,4.016399446754263,0,0,140
berno22,0,0,3.277995682909234,0,0,22
Ben Luo,0,0,0.046723627411674004,0,0,1
maakra,0,0,2.732728688985187,0,0,6
Nick SPW,2833,0,0.0,0,0,2833
nihaalr,0,0,0.648547646935127,0,0,4
kararcha,0,0,0.38378139241117903,0,0,3
mario824,0,0,1.087586237122822,0,0,17
adamos,11,0,1.601295224733388,0,0,32
ommundu,0,0,0.328053617249115,0,0,2
malenki,0,0,0.0,0,0,1
hwb,0,0,0.827774763839052,0,0,5
AndrewBuck,0,0,0.086424406227788,0,0,2
tjdphoto,2,0,0.0,0,0,2
junkinnewark,2,0,0.0,0,0,2
emacsen,1,0,4.877413357181576,0,0,56
batmehu,0,0,0.0,0,0,1
harpreo,0,0,0.7864554425236031,0,0,9
Christoph Lotz,6,0,1.2397993903602291,0,0,34
mihaii_telenav,0,0,95.62105347860046,0,0,788
upendrakarukonda,0,0,11.285478601884819,0,0,71
m86,530,0,26.158218130741695,0,0,794
LeTopographeFou,0,0,0.0,0,0,1
thomasF,0,0,0.144937681341056,0,0,1
biancah_telenav,0,0,1.167514133159231,0,0,16
Rincewind7,1,0,1.351964718916798,0,0,5
losthiker,3,0,3.2342340633535662,0,0,40
Math1985,1,0,0.570379953156208,0,0,4
Geospizinae,0,0,0.778457824408741,0,0,6
Spanholz,1,0,22.74611905954083,0,0,94
Swaroop Dvsk,0,0,0.60124707513811,0,0,10
bbmiller,0,0,0.156496308796363,0,0,3
Syl,0,0,0.0,0,0,1
Iqhra,0,0,1.750822329689162,0,0,11
theonlytruth,0,0,0.029901893600574003,0,0,1
leohoyee,0,0,0.954560460544921,0,0,2
kisaa,1,0,0.0,0,0,1
larryshe,0,0,0.0,0,0,1
Mateusz Konieczny,2,0,0.0,0,0,14
karitotp,3,0,19.52137819110939,0,0,198
highflyer74,0,0,0.0,0,0,1
DP14_BrandUnification,9,0,0.0,0,0,14
neuhausr,0,0,0.46763556232865405,0,0,3
503Greg,0,0,0.035976848281562,0,0,1
Head,0,0,0.0,0,0,1
achims311,0,0,0.34160451724194,0,0,1
FrViPofm,0,0,0.0,0,0,1
InsertUser,28,0,0.0,1,0,28
DoubleA,0,0,0.784353112458504,0,0,19
CFED01,1,0,0.0,0,0,1
map93,0,0,0.0,0,0,3
HokiePilot,0,0,7.687129517038704,0,0,14
unnsyeda,0,0,0.116584817432164,0,0,2
Graham Stewart,0,0,0.0,0,0,10
rivermont,233,0,2.247615596256222,0,0,313
mateov,0,0,0.0,0,0,1
Tronikon,0,0,0.0,0,0,1
NJDataUploads,0,0,0.0,0,0,350
ostecca7,1,0,0.0,0,0,1
DKNOTT,0,0,2.8502041327788232,0,0,11
vvrddy,0,0,1.194576069184674,0,0,20
Aurimas Fišeras,1,0,0.0,0,0,43
HGSandhagen,0,0,0.0,0,0,1
Jaderdijon,37,0,113.8447874919736,0,0,1421
SnowDiver,0,0,0.0,0,0,1
S-zation,141,0,23.065643790722177,0,1,816
Lidar532,5,0,0.0,0,0,5
Mir76,0,0,0.158963507637392,0,0,3
PierZen,0,0,0.04708005269988701,0,0,1
reswara,0,0,3.547071265911431,0,0,10
TRUB3LIEVER,0,0,0.0,0,0,1
Ddoolittle86,0,0,7.40266203550186,0,0,59
dalmond,5,0,0.0,0,0,7
sanganh,0,0,3.105931968307753,0,0,5
Emyrs,0,0,0.0,0,0,4
FDRPC,0,0,0.9291608635017461,0,0,10
penimire,0,0,3.566615257072029,0,0,4
Stephen214,0,0,0.23763162067908603,0,0,6
nc5313,0,0,0.0,0,0,3
HolgerJeromin,26,0,2.948678537532108,0,0,85
jojoyal,0,0,4.041188380542283,0,0,30
anuds,0,0,0.464495393983321,0,0,2
deanabil,0,0,0.547697143470939,0,0,5
Thomas8122,0,0,0.313777475190306,0,0,2
mrfa,0,0,1.387462609727198,0,0,8
arosalon,0,0,11.231719785371368,0,0,12
nimmalab,0,0,1.598184551733163,0,0,7
yerrawa,0,0,8.955589925605533,0,0,5
Narendra ganesh,0,0,0.289234973152793,0,0,4
oldtopos,4,0,18.000617568377855,0,0,478
tejkante,0,0,1.982273455857909,0,0,4
mahmedqg,0,0,4.624437777407126,0,0,12
swappa,0,0,0.9960912519315901,0,0,12
luschi,0,0,0.0,0,0,1
RussNelson,0,0,0.026271788271979003,0,0,13
Chris87w,0,0,0.0,0,0,2
nbhiss,0,0,4.4400284235970915,0,0,27
