user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
AmateurCartographer,22,0,3.3876954012783083,0,0,112
WayneSchlegel,0,0,5.699514592025055,0,0,111
Anisian,59,0,33.524142064794255,0,0,110
Fightingfifth,37,0,49.90376101341014,0,0,110
clsUnga,5,0,10.857173875546131,0,0,108
Luis36995,0,0,11.718169058623252,0,0,107
MerlinEQ,6,0,20.791523733564187,0,0,107
cforin,0,0,31.930159033952393,0,0,106
sdfinneran,0,0,21.83320734472408,0,0,106
xybot,1,0,2.897343613497036,0,0,106
aurel_joys,105,0,0.0,0,0,105
Magick93,87,0,2.688983867784013,0,0,103
AndrewSnow,4,0,8.54816262789313,0,0,103
Simon0997,41,0,6.535019003974043,0,0,103
b1iNkl82,10,0,21.73230519800325,0,0,102
mvexel,0,0,5.9266586279048585,0,0,102
JR Alaska,75,0,12.552408695088433,0,0,101
neuhausr,7,0,6.348050705714947,0,0,100
jkevincrowley,74,0,2.71693776019434,0,0,100
keithonearth,27,0,2.899293412015603,0,0,100
TVrba,86,0,0.5287343929350891,0,0,99
DKNOTT,6,0,0.5884609235097591,0,0,98
rivermont,24,0,10.292508247758171,0,0,97
dmgroom,0,0,2.227480507646668,0,0,97
sebastic,0,0,0.0,0,0,97
mguzman011,84,0,0.0,0,0,96
JCAP1138,25,0,1.053190385356547,0,0,94
Granjow,0,0,0.0,0,0,93
JohnDSpence,41,0,1.349100454585792,0,0,91
OPerivar,0,0,26.938506940193765,0,0,91
davidcying,62,0,11.43572111809338,0,0,89
MikeN,0,0,11.720976460872754,0,0,89
ajk,26,0,13.071000655684244,0,0,89
Markkinak,1,0,46.46576480702021,0,0,87
stefan tangen,74,0,3.228786984047121,0,0,87
user_599436,0,0,0.0,0,0,87
Hendrikklaas,0,0,0.0,0,0,86
NE2,0,0,17.251246003447292,0,0,85
rolandg,1,0,9.033531425050121,0,0,85
Chris Parker,65,0,0.6605293233219961,0,0,85
Wildgear,31,0,3.65906080398179,0,0,84
manings,53,0,1.890167569222459,0,0,84
Christian Clifford,0,0,14.563398121789994,0,0,83
hgy,0,0,2.739150482893081,0,0,82
ediyes,0,0,15.931738926363524,0,0,82
GregCh,22,0,15.521715958567654,0,1,82
Claudius Henrichs,1,0,4.508609050124745,0,0,82
cbeddow,4,0,5.624607353272625,1,0,81
Chris4202,22,0,2.7833153394183823,0,0,81
rmikke,0,0,0.0,0,0,80
Mar Mar,6,0,2.09526078251752,0,0,79
Carl the Rake,6,0,74.46076940456271,0,0,78
marek kleciak,11,0,2.423555468794441,0,0,77
jheckley,8,0,56.46204032567503,0,0,77
schnitzelinmypocket,3,0,8.365354119475073,0,0,76
chris2map,7,0,2.605755854520121,0,0,75
Kuritsyn Roman,69,0,0.40057111029034403,0,0,75
hwvalley,0,0,8.642275875556354,0,0,74
KW71,0,0,0.0,0,0,74
Dartmouthmapmaker,0,0,0.0,0,0,73
levbakin,44,0,3.633546034587334,0,0,72
ALPZz,72,0,0.0,0,0,72
HaaseD,72,0,0.0,0,0,72
samely,0,0,14.05831630406413,0,0,72
Hagar793,0,0,0.0,0,0,71
MikeGracz,0,0,5.298452571513799,0,0,69
user_5359,22,0,3.586865186129769,0,0,68
TaedeT,9,0,1.8714917020204,0,0,67
Fivea,0,0,7.631591216287864,0,0,67
Stranger_I,1,0,9.62515278646043,0,0,67
Christophe Garreau,5,0,0.0,0,0,66
midnightcomm,4,0,10.131526803602135,0,0,66
NorthernMapper907,7,0,5.075954873808255,0,0,66
Spanholz,0,0,26.622668125104358,0,0,65
Seandebasti,0,0,5.248228738225491,0,0,65
albertux,63,0,0.10032654382044401,0,0,65
fluffyfaery,25,0,0.7177777224328691,0,0,65
stadiaarcadia,60,0,0.0,0,0,64
FrViPofm,4,0,11.480154428599874,0,0,64
Calpurnius,20,0,3.809992506742701,0,0,64
inetwiz,0,0,1.094428163533831,0,0,64
pfg21,0,0,0.0,0,0,64
korky99_04,15,0,21.95040215839056,0,0,63
bheinema,0,0,17.237681062390816,0,0,63
hibbert0604,60,0,0.0,0,0,61
BigYellowSun,0,0,8.385154792554777,0,0,60
VZWoop,0,0,0.0,0,0,60
OldIvantey,60,0,0.0,0,0,60
Ninjoh,0,0,0.0,0,0,58
Ohr,0,0,4.201424242161433,0,0,57
mikedmapper,4,0,12.26192568313003,0,0,57
pnorman,0,0,0.013906589475985002,0,0,56
CartographerC,10,0,8.385849921034106,0,0,56
sandcars,2,0,9.618735319333526,0,0,56
beweta,5,0,28.064028444759696,0,0,54
JeffersonSmith,12,0,7.974056324420272,0,0,53
zaizone,20,0,4.341600178361423,0,0,53
karitotp,0,0,12.019740675011702,0,0,53
smaprs,0,0,0.338799230933968,0,0,52
megavolts,0,0,12.789803225638297,0,0,52
Jothirnadh,0,0,12.8160324028955,0,0,52
Ranbob,2,0,5.900783614272504,0,0,52
yaleks,0,0,84.08316783024878,0,0,51
olvagor,31,0,0.583074694417241,0,0,51
radnaj,15,0,3.153091821825034,0,0,51
poornibadrinath,2,0,21.323323058748315,0,0,50
SkiTrails,0,0,4.728386527655337,0,0,50
kjon,0,0,0.0,0,0,50
worell,1,0,3.283846164036926,0,0,50
hausertk,6,0,9.445711837203898,0,0,49
oldtopos,0,0,56.482829692434535,0,0,49
jjimmyb,0,0,0.0,0,0,49
DENelson83,1,0,0.033668729256832,0,0,49
keepright! ler,3,0,2.9059659038774033,0,0,48
Timothy Smith,17,0,15.173743051440304,0,0,48
Findeschorse007,46,0,0.0,0,0,48
Ulmer64,9,0,12.965070130736265,0,0,48
Cubs14,48,0,0.0,0,0,48
Aleks-Berlin,5,0,0.130024705181365,0,0,48
calfarome,0,0,4.786840838616672,0,0,47
net-buoy,0,0,11.050420933367024,0,0,47
micha_k,0,0,0.0,0,0,46
ulrich_,4,0,0.41815288466119005,0,0,46
itsamap!,0,0,5.992456295702431,0,0,45
wegavision,0,0,6.804025961398898,0,0,44
Brait,0,0,31.24614868255377,0,0,43
LindseyViann,20,0,2.04720757694409,0,0,43
Aury88,2,0,5.7206701962687365,0,0,43
PicaPico,0,0,0.0,0,0,43
Rincewind7,0,0,20.894525440777155,0,0,42
NathanaelB,2,0,3.731765433062015,0,0,42
JCROLFZEN,42,0,0.0,0,0,42
Ty8769,0,0,9.095545966980971,0,0,41
Jesús Gómez,18,0,23.23676500779834,0,0,41
ColbyDigsSoil,11,0,2.875438710666071,0,0,41
AM909,1,0,1.212424591010594,0,0,41
DanHomerick,0,0,14.527455814989445,0,0,41
Adriene Russell,26,0,0.0,0,0,41
mueschel,2,0,0.37742122480821205,0,0,40
LarsBG,7,0,6.18057237772451,0,0,40
Fowelsmeister,40,0,0.0,0,0,40
Nick_Stanfield,11,0,35.423753953292824,0,0,39
whalerich,27,0,3.438160079008707,0,0,39
anonymou,0,0,6.914295932724556,0,0,39
BreckT,0,0,18.55063930297246,0,0,39
CConrad,0,0,30.77553450283232,0,0,38
Dyserth,28,0,0.464109167313619,0,0,38
akmth,1,0,9.37793735704037,0,0,38
MatthewKluft,0,0,1.44853352298687,0,0,38
badenk,0,0,0.201682886636213,0,0,37
Helmchen42,12,0,21.978629479770547,0,0,37
gbarrett,0,0,4.8590468065254235,0,0,37
N3ccp,36,0,0.068139171359682,0,0,37
LEGENDHCx,36,0,0.0,0,0,37
alester,0,0,0.739293646773256,0,0,36
InAlaska,12,0,6.649964455870185,0,0,36
Wadudu,0,0,1.503631855908641,0,0,36
Rockear,0,0,6.817256764078384,0,0,36
Jen0815,1,0,0.0,0,0,36
radek-drlicka,0,0,0.0,0,0,35
RainD,1,0,5.607582895420966,0,0,35
howdystranger,3,0,10.922773234236022,0,0,35
ElliottPlack,5,0,3.502700937698542,0,0,35
MasiMaster,0,0,1.268985359656254,0,0,35
M@rtinS,15,0,3.83424017824782,0,0,34
GITNE,1,0,1.049579097569723,0,0,34
werner2101,0,0,0.0,0,0,34
srividya_c,0,0,7.475507590606497,0,0,34
4b696d,0,0,0.0,0,0,34
ScottWerkema,18,0,0.33518951492972904,0,0,34
Bramburek-H,29,0,0.0,0,0,33
clay_c,0,0,4.165738331634319,0,0,33
alaskabay420,1,0,13.291795255867877,0,0,33
bogdanp_telenav,0,0,15.69511333311614,0,0,33
landfahrer,0,0,0.22107483484123203,0,0,33
ForstEK,0,0,0.0,0,0,33
lurlrlrl,0,0,0.0,0,0,33
openstreetmapsiguess,21,0,0.0,0,0,33
Ranger444,13,0,6.542341058149715,0,0,32
Always_Dreamin,4,0,0.41325319320270704,0,0,32
ma-rt-in,0,0,0.8774532437616861,0,0,32
JCAK,6,0,4.343651897378463,0,0,32
Rudy t,2,0,2.944691812263657,0,0,32
cowdog,9,0,0.245631064834185,0,0,32
snodnipper,28,0,0.0,0,0,32
Ray Miller red cross,26,0,0.0,0,0,30
MajorTC,5,0,1.903244499056093,0,0,30
ruthmaben,0,0,3.687432422893957,0,0,30
Enzet,9,0,0.452638034000005,0,0,30
gormo,0,0,0.0,0,0,30
corvidaej,9,0,9.557059282492268,0,0,30
BillE_AK,0,0,2.934994794986399,0,0,30
nfgusedautoparts,0,0,5.142749384252924,0,0,29
chazanov,0,0,0.0,0,0,29
Bytemark,0,0,0.0,0,0,29
Glen,1,0,0.46196023853959306,0,0,29
Ernst Poulsen,1,0,0.0,0,0,29
AntoineLeo,17,0,0.605888628119934,0,0,29
Shinigami,0,0,0.0,0,0,29
zsolt d,2,0,3.042163013387775,0,0,28
abel801,0,0,6.572459971544693,0,0,28
Mauls,0,0,44.662372626236504,0,0,28
chernickm,6,0,0.0,0,0,28
quarksteilchen,0,0,0.0,0,0,28
Derk1,15,0,0.852085224989485,0,0,28
3xodus,28,0,0.0,0,0,28
Rawbert3,0,0,0.7488201522441901,0,0,27
MiBu,0,0,1.7704530325307641,0,0,27
ulrichm,3,0,4.102565930851659,0,0,27
claysmalley,0,0,2.6878037837188913,0,0,27
bwhill,2,0,3.152901343332787,0,0,27
pedc,4,0,0.0,0,1,27
Ravno,20,0,0.559536807102005,0,0,27
Otterly,9,0,2.656950367089025,0,0,27
iWowik,0,0,8.706330795444355,0,0,27
Korgi1,9,0,9.780359030971908,0,0,26
Marych_,1,0,11.418143869335076,0,0,26
Alex-7,17,0,0.282432013575648,0,0,26
mmmchocolate,18,0,0.0,0,0,26
emiywizz,0,0,0.0,0,0,26
geo-ranger,0,0,0.7127195831245601,0,0,26
Togfox,26,0,0.0,0,0,26
5XWarrior,0,0,3.711531480650354,0,0,26
chdean,5,0,2.434180023557526,0,0,26
james_hiebert,0,0,2.45472563065671,0,0,26
raymondnijssen,25,0,0.0,0,0,26
dvandommelen,0,0,1.66096603829384,0,0,26
King Cove DPS,5,0,0.238851866338909,0,0,25
daganzdaanda,3,0,2.838104959241948,0,0,25
Auwilly,15,0,5.262539209825247,0,0,25
dpaschich,2,0,0.18022015592140603,0,0,25
adamos,0,0,4.684929173757781,0,0,25
!MRGBoss,8,0,0.0,0,0,24
Bernhard_r,6,0,0.0,0,0,24
malta-dinger,0,0,5.799751196156931,0,0,24
Jake Strine,1,0,0.7210940407191091,0,0,24
Alan Trick,0,0,5.932134159415385,0,0,24
ridixcr,0,0,4.5707776869488175,0,0,24
micahak,8,0,2.715869384746484,0,0,24
Ho Cho Kuen,0,0,0.0,0,0,24
storage-geo,6,0,0.0,0,0,24
ahulman,0,0,1.41627450855459,0,0,24
jlcc78,5,0,3.9371994282578013,0,0,24
CyFo,2,0,0.554149650038089,0,0,24
VMeyer,0,0,1.542009861385274,0,0,23
Dominus Carnufex,1,0,0.075753982634524,0,0,23
BDHudson,23,0,0.0,0,0,23
Владимир К,0,0,0.0,0,0,23
Montanacohn,12,0,4.232349624424163,0,0,23
ScoutingManiac,0,0,4.463657550675662,0,0,23
mcwetboy,2,0,2.6627573319354783,0,0,23
imagico,0,0,0.0,0,0,22
datatap,0,0,12.175090283188002,0,0,22
sean2019,0,0,4.603586686023345,0,0,22
Emilien,0,0,0.6059697424129991,0,0,22
ManelG,0,0,0.0,0,0,22
woodpeck_fixbot,0,0,0.0,0,0,22
bagnolais,22,0,0.0,0,0,22
trolleway,18,0,1.156967486752183,0,0,22
Christina Chu,18,0,0.973005189409547,0,0,21
bernykov,0,0,6.682324038039375,0,0,21
kingtiger,0,0,15.946965199820598,0,0,21
Christian Heijmann,14,0,2.074639733143403,0,0,21
Maarten Deen,1,0,9.396901818975369,0,0,21
dankpoet,11,0,0.0,0,0,21
Tristan Surtel,1,0,0.29971377703199004,0,0,21
ButtersPEET,0,0,0.0,0,0,20
Jimmy FL,0,0,5.090924689358317,0,0,20
yurasi,0,0,9.355449055219738,0,0,20
miraculixOSM,6,0,5.256936806270931,0,0,20
Mapvic,20,0,0.0,0,0,20
Stan Purington,0,0,0.0,0,0,20
wfvining,0,0,0.0,0,0,20
ËdzëronK,0,0,0.111766668712725,0,0,20
Kgriczin,17,0,0.496584717095137,0,0,20
mtmail,4,0,0.0,0,0,20
YJWu,19,0,0.076872162405358,0,0,20
Sparty0,2,0,0.0,0,0,20
Simunin,0,0,0.0,0,0,20
Paul VanDyke,0,0,15.855145050150874,0,0,20
BiIbo,0,0,0.6161524123020791,0,0,20
dkwolf,0,0,0.0,0,0,19
Matthew Truch,0,0,0.37225795695942104,0,0,19
Scottahemi,0,0,4.9179876137728815,0,0,19
wolfgang8741,0,0,0.5051394544879411,0,0,19
SathyaPendyala,0,0,0.0,0,0,19
thetornado76,5,0,0.17896117812332402,0,0,19
Iowa Kid,1,0,4.359598787412744,0,0,19
Peter14,0,0,8.199470472878799,0,0,19
starbird,0,0,0.0,0,0,19
piligab,0,0,1.108167193868739,0,0,19
Imp_GL,3,0,2.9752592831010443,0,0,19
elsaxo,0,0,0.0,0,0,19
walura,4,0,0.0,0,0,18
