user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
MilaZ,0,0,0.30332342695296505,0,0,6
lorax4096,0,0,0.0,0,0,1
Imp_GL,2,0,0.898362303865146,0,0,14
abvincen,0,0,0.481752002545663,0,0,5
Arthur Korovin,0,0,0.0,0,0,1
dannykath,0,0,13.611679670028455,0,0,254
sejohnson,253,0,13.196746771066062,0,0,1341
dasnei,0,0,0.23385155414723102,0,0,4
Tyler Baker02,3,0,0.8607676863351911,0,0,17
artemist,0,0,0.019619838234945,0,0,40
manoharuss,1,0,0.46978629270788,0,0,49
MatthewGoguen,0,0,0.0,0,0,2
Chrisitan,2,0,0.0,0,0,2
malihars,0,0,0.33825495400049205,0,0,7
BugBuster,0,0,0.027927381355407004,0,0,3
Tejajt,0,0,1.108570405571266,0,0,9
cameronkeithcook,1,0,0.50407173323119,0,0,27
Geogast,1,0,0.0,0,0,321
Maskulinum,0,0,1.124306816937814,0,0,20
RGFahs,0,0,0.0,0,0,1
alirichards,0,0,0.0,0,0,4
TeresaPeteti,0,0,1.098716809018749,0,0,7
user_2712018,0,0,0.0,0,0,1
ashleyannmathew,0,0,11.465613995613275,0,0,92
uhhany1,0,0,0.33332394721686204,0,0,2
kriscarle,1915,1,143.17451937168414,0,0,6741
craigermcgreger,0,0,0.15597123178771402,0,0,6
mumgrum,0,0,0.0,0,0,5
Chris Baines,0,0,0.08619350609140601,0,0,1
rowers2,0,0,0.0,0,0,101
Dylan Herrada,88,0,0.0,0,0,88
TIGERcnl,0,0,0.0,0,0,10
hortlak,0,0,0.15167717606952502,0,0,4
LeifRasmussen,6,0,3.151373859254573,0,0,302
jbelanger,3,0,0.093237703356846,0,0,5
rabon,35,5,2.763130235446158,0,1,540
lola0612,0,0,0.0,0,0,2
andrewpmk,8,1,12.321111896629262,0,0,448
Samuel Doud,19,0,0.0,0,0,25
james_hiebert,1,0,2.149540572205721,0,0,80
Cesse,0,0,0.0,0,0,1
joe_g_wv,0,0,0.33710990031945903,0,0,3
harpreo,0,0,3.357206926814395,0,0,15
vsahith,0,0,0.9112052659176211,0,0,8
DonnieHans,2,0,0.0,0,0,3
Rub21,1,0,1.773022446107987,0,0,17
JWCdc,0,0,0.17136235705377,0,0,4
user_5359,581,0,4.170858061973165,0,0,744
BradAnderson22,1,0,0.0,0,0,1
Mauls,8,0,1.263287777582416,0,0,63
AnthonyH_2001,3,0,0.23940523199846303,0,0,13
wvdp,10,0,1.021223395165894,0,0,31
sburizks,0,0,2.595540088516536,0,0,20
NickBolten,2,0,0.0,0,0,4
Louis&Clark,0,0,0.0,0,0,2
RoadGeek_MD99,59692,8,67.21301670501745,1,6,72770
lxbarth_dcbuildings,2034,0,0.30352450558849703,0,0,2173
Random Person,139,0,1.8303801076149462,0,0,179
jrgmendoza,1,0,0.0,0,0,3
pandypr,0,0,0.275560853956257,0,0,3
srinatpa,0,0,0.072752229838571,0,0,1
Arpremna,0,0,2.577030775597675,0,0,27
Seandebasti,28,0,3.217438008265415,0,0,271
Nick Mole,131,0,3.847623623668726,0,0,170
poolec4,2,0,0.09214568407213501,0,0,8
Jacobwall,7,0,0.0,0,0,7
McNuggets,0,0,0.0,0,0,1
Fa7C0N,0,0,0.0,0,0,2
Janicebailey,0,0,0.0,0,0,1
dhaird,0,0,1.972482737201201,0,0,15
TinyElvis,13,0,0.15483512743448102,0,0,17
EP_Import,0,0,0.0,0,0,33
asiul28,1,0,0.0,0,0,2
oanac2_telenav,0,0,23.24976195214455,0,0,320
monena41,0,0,0.0,0,0,4
wheelmap_visitor,5,2,0.0,0,0,110
captnemo1,0,0,0.0,0,0,1
doktorpixel14,1,0,0.0,0,0,2
apo_auto,0,0,0.0,0,0,1
25or6to4,1,0,8.532954924989657,0,0,85
kevinjfoley,1,0,0.0,0,0,2
dpaschich,28,0,0.382559170703611,0,0,64
MILOogmapgod,1,0,0.056436022082132005,0,0,2
nishisi,0,0,1.5772556362707282,0,0,14
Arupaeo,2,0,2.11629129803924,0,0,63
aomelche,45,0,2.314267860053824,0,0,92
erjiang,0,0,0.40395854460958003,0,0,7
Sadads,0,0,0.0,0,0,1
Komяpa,0,0,0.0,0,0,2
rekasruj,0,0,0.860294481796794,0,0,2
pheidippides,0,0,0.143220328862735,0,0,5
CloCkWeRX,0,0,0.46805067649848203,0,0,2
