user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
flierfy,0,0,0.5926241839409591,0,0,650
azsr,387,0,34.58868234641096,0,0,648
SpinachSalad,348,0,10.95447670971539,0,0,645
BeeKayStyles,527,0,8.083160862914893,0,0,643
NXHyperion,156,1,22.25706556888064,0,0,630
Jamesd03,226,0,52.52121367950974,1,3,616
OrangeDrumr,3,0,6.9916302357909075,0,0,613
jvp367,103,0,20.377812588099275,0,1,601
cswaroo,0,0,175.71581949332278,0,0,570
maptastical,0,0,18.311789381579338,0,0,565
Will White,247,0,10.835689340343402,0,0,540
Katio13,480,0,1.601898571632006,0,0,531
Prof Eric Cameron,7,0,57.79819152954188,0,0,522
hofoen,23,0,24.258581767302054,0,0,522
SickZick,387,0,10.061521855586802,0,0,505
dpawlyk,2,0,242.09754850547262,0,0,504
Arthur2e5,65,0,37.12408321850042,0,0,500
nfgusedautoparts,16,0,125.86180023227968,0,0,492
JessAk71,76,0,18.61874646128201,0,0,488
quantumwell,7,0,48.00894156662537,0,0,488
Luis36995,18,0,54.562222023663466,0,0,485
jacobbraeutigam,17,0,32.442680470544396,0,0,467
richlv,83,0,13.45061663655649,0,0,456
viewCT,351,0,6.330084103828504,0,0,454
PHerison,16,0,25.485793002785766,0,0,449
dannykath,0,0,46.00964883063193,0,0,446
danuta_telenav,0,0,77.85039697777613,0,0,434
calfarome,1,0,69.07523829580978,0,0,427
natedog77,22,0,50.626574648695446,0,0,420
andrewbenedictwallace,1,0,34.25445881462293,0,0,408
mdp553,22,0,36.683983488919495,0,0,405
rdnaskela23,38,0,21.701824532549345,0,0,403
PikachuCSX,1,0,1.3504583335329041,0,0,403
friedel_hn,246,0,13.058744891647013,0,0,385
user_5359,176,0,27.514071094264015,0,0,379
rjc3000,143,0,57.03782880413442,0,0,373
ionutr_telenav,0,0,50.467540824905484,0,0,363
Genghis,0,0,0.0,0,0,361
RussNelson,5,0,62.45141626753047,0,0,360
mrgriscom,3,0,60.217615196152764,0,0,360
crschmidt,0,0,0.0,0,0,355
mpetroff,22,0,28.194319631537397,0,0,351
marthaleena,2,0,95.25795002218074,0,0,350
EdSS,40,0,64.50207300256038,0,0,346
Gregory Arenius,21,0,26.63758826352892,0,0,344
rjsheperd,10,0,24.56357343476111,0,0,334
DavidKewley,0,0,57.784381338747394,0,0,334
petrar_telenav,0,0,45.73009138602946,0,0,330
irasesu,21,0,19.26472389157269,0,0,326
RitterR,0,0,0.0,0,0,323
achoerle,98,0,23.49936614976366,0,0,320
karitotp,0,0,44.62245088573928,0,0,318
swimdb,211,0,14.501538169607983,0,0,313
Aerobe,150,0,8.453145605051354,1,0,310
John Peterson,0,0,3.757992390965168,0,0,310
Jay11,35,0,19.830085437701037,0,0,299
paperboat,27,0,10.751270183160248,0,1,298
Adamant1,31,0,8.39807270539054,1,0,293
Bspauld,43,0,6.240160780718655,0,0,284
vademecum,123,0,6.42245116406621,0,0,282
BenjaminTJones,1,0,0.7051805931965911,0,0,278
jjbers,31,0,40.552348869739475,0,0,271
taskswap,2,0,7.102515561001531,0,0,269
bhavana naga,0,0,42.94456373908069,0,0,266
cfogel,110,0,27.538713843882835,0,0,265
lorandr_telenav,0,0,31.389587959766647,0,0,262
rustymorr,8,0,33.60195639570714,0,0,262
JTKGZE,1,0,76.79113362524951,0,0,261
YalePrivacyLab,5,0,0.247902063255856,0,0,259
ioanam_telenav,0,0,34.12509095804107,0,0,254
b-jazz,11,0,30.376178785576233,0,0,253
kfremd,0,0,45.714706160256576,0,0,251
25or6to4,9,0,30.754317699863112,0,0,251
Toby Dalton,106,0,9.480620778357178,0,0,250
Willie_Theaker,116,0,6.3178165708446254,0,0,248
thelatinist,58,0,9.05487377055777,0,1,246
poornibadrinath,9,0,29.98037680862582,0,0,244
SteveDorries,26,0,17.329230964671105,0,0,243
Kadin,59,0,8.29944939248327,0,0,241
levandosky,0,0,104.23068570848118,0,0,240
Richard,0,0,172.85250435889722,0,0,232
torapa,53,0,37.1052072499903,0,0,231
nyuriks,62,0,0.038372887478494,0,0,229
ikxd,190,1,0.061695259734640004,0,0,226
Iurii_Ledin,225,0,0.0,0,0,225
ktinacoz,25,0,8.049416662690895,0,0,224
andrewpmk,14,0,28.562592352305508,0,0,224
bdiscoe,31,0,1.353434630507686,0,0,219
ilyankou,152,0,3.7817332267999433,0,0,218
Sparks,51,0,28.912179528905135,1,0,218
MikeN,1,0,11.265564646195934,0,0,216
Pnrrth,0,0,0.0,0,0,216
citrin (Anton Yuzhaniniv),53,0,18.3444831230136,0,0,216
abel801,0,0,48.63934366173046,0,0,214
TacoBeans44,117,0,18.64954569124447,0,0,210
alexandrebc,98,0,6.734726704061239,0,0,209
teodorab_telenav,0,0,26.46682716788029,0,0,207
FvGordon,1,0,12.534396412795255,0,0,207
shonondray,89,0,15.246786101522758,0,0,204
muziriana,0,0,20.295377021610335,0,0,204
Firefishy,0,0,93.81446278413601,0,0,203
tebiggs,7,0,1.417321814791674,0,0,202
mihaii_telenav,0,0,26.723841909723184,0,0,200
Rygar89,76,0,8.17597606854102,0,0,196
friendBOMBER,1,0,5.594473058164964,0,0,189
newbie_paul,14,0,33.73981408713278,0,0,186
Ngp3,7,0,20.625916909655594,0,0,185
EditDatGIS,34,1,0.0,0,0,184
gdt,33,0,10.350156215477755,0,0,179
Brian Tang,1,0,10.30526772158023,0,0,178
MachoTaco24,168,0,0.8436918601140121,0,0,175
TimberPete,0,0,0.05438902446155901,0,0,169
bsilgolf13,0,0,0.0,0,0,169
fx99,0,0,0.19225485521912303,0,0,169
talukdm,0,0,32.12192744065072,0,0,166
nyrangerz30,0,0,0.0,0,0,165
Eduardo Sanchez,14,0,5.8842066209306765,0,0,165
jsl11,1,0,23.3637446824218,0,0,164
oldtopos,3,0,12.652579342080529,0,0,163
andreis_telenav,0,0,20.262202017236213,0,0,163
Parcanman,6,0,3.4811865696187763,0,0,162
Shrinks99,64,0,5.17665473201046,0,0,161
CJack,71,0,1.143983695713432,0,0,161
frymo,0,0,12.560223329230793,0,0,161
stuuf,5,0,7.860436945965976,0,0,159
MJHamilton113,0,0,0.47867573813617503,0,0,158
dankpoet,139,0,6.9106384959695895,0,0,158
zjonsson,82,0,2.588528543628069,0,1,158
srividya_c,0,0,25.388805264621595,0,0,156
Thunder174,92,0,3.304750792558534,0,0,155
Trex2001,18,0,6.018131423829729,0,0,155
dcat,0,0,0.0,0,0,154
1248,0,0,0.0,0,0,152
shushmit,0,0,24.27141120887767,0,0,150
nikhilprabhakar,81,0,10.310872485299745,0,0,149
