user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
dpaschich,15,0,0.382559170703611,0,0,49
DarkSoulsFan,0,0,0.0,0,0,49
ecypher,9,0,0.9888438246741591,0,0,49
audebot,33,0,0.0,0,0,49
GIS Client Advocate,0,0,2.309577150469225,0,0,49
ncoker,19,0,2.445394817573276,0,0,49
Slayvik,0,0,22.443265363972053,0,0,49
rodeostar,5,0,2.976318322420223,0,0,49
grouper,1,0,7.309520857564573,0,0,49
rw__,1,0,2.379043157970861,0,0,49
bowlofeggs,1,0,36.7465193547472,0,0,49
mitesl,0,0,21.955731970609786,0,0,49
Osmosis,0,0,58.80988661748674,0,0,49
Mapsamillion,19,0,2.058093155126591,0,0,48
Umbugbene,4,0,1.812384547698053,0,0,48
Geographer's Apprentice,2,0,5.677390342180968,0,0,48
MatthewStarbuck,16,0,1.265607841212431,0,0,48
roadbuzz,1,0,22.549886694973193,0,0,48
Rory Nealon,24,0,0.6018734610268981,0,0,48
Climate_Ben,0,0,4.673645480059493,0,0,48
Benoît Prieur,10,1,0.0,0,0,48
N50,25,0,0.0,0,0,48
changurl,0,0,6.408414364552783,0,0,48
Josef73,2,1,0.0,1,0,47
altrob,38,0,0.0,0,0,47
jharpster,9,0,4.622408469178418,0,0,47
Russ,40,0,0.17999631526049,0,0,47
Manu1400,7,0,0.861262495359696,0,0,47
Andre68,12,0,0.19687887748899102,0,0,47
willimu,14,0,1.277361018844147,0,0,47
hobbesvsboyle,0,0,4.863881384697363,0,0,47
ika-chan! UK,15,0,1.410003460235065,0,0,47
Komяpa,17,0,1.719627349153213,0,0,47
sehovde,4,2,0.0,1,0,47
anonymous350,39,0,0.0,0,0,47
AnthonyH_2001,13,0,0.633471408195727,0,0,47
Claudius Henrichs,6,0,0.396055843437466,0,0,46
VlIvYur,6,0,1.590453981714768,0,0,46
Jaffs,0,0,4.999716687756509,0,0,46
MapRad,2,0,3.342677659360546,0,0,46
undercovernox,0,0,4.912704404768419,0,0,46
Tom Lee,31,0,0.20098232416526401,0,0,46
Scott Kern,14,0,1.712386627957805,0,0,46
van Rees,0,0,5.090013918007744,0,0,46
DezMap,24,0,0.570069665125305,0,0,46
ratdog,19,0,4.5033210799549,0,0,45
Demeja,1,0,1.6011768793989631,0,0,45
RyanCW,4,0,0.141690732189156,0,0,45
Floyd67,0,0,23.727361529264922,0,0,45
jrnck97,14,0,3.320981231943442,0,0,45
rowemattd,0,0,10.045262892826454,0,0,45
g246020,10,0,2.376681904209143,0,0,45
artemist,2,0,0.06072030063980201,0,0,45
lindsay21,5,0,0.0,0,0,45
ambiorix,0,0,2.495563837562975,0,0,45
Spitfire222,45,0,0.0,0,0,45
rachelt,13,0,0.29871949727774505,0,0,45
rkumreo,0,0,9.615643259759661,0,0,45
walkedm,42,0,0.0,0,0,45
ian29,3,0,2.5406348094435662,0,0,45
mateov,0,0,0.0,0,0,45
galtman,0,0,0.0,0,0,44
kararcha,0,0,6.205930128503727,0,0,44
Fredlyfish4,4,0,21.6521016795185,0,0,44
John Athayde,21,0,2.675516467533043,0,0,44
Daddy the Runner,0,0,4.491944875349146,0,0,44
candrsn,7,0,7.516909267581824,0,0,44
spjoruss,0,0,17.87605648714981,0,0,44
ulrich_,6,0,1.041536028257927,0,0,44
ny8nine,5,1,0.0,0,0,44
welchasaurus,39,0,0.0,0,0,44
_Mathieu_,1,0,5.920136389172302,0,0,44
maplynchburg,18,0,2.625583187650623,1,0,43
Sofico,0,0,12.419730174036285,0,0,43
jyotkuma,0,0,7.566915128359018,0,0,43
dwsykes,8,0,1.226629012391279,0,0,43
clerros,39,0,0.09232266863362601,0,0,43
stangoodman,0,0,3.046198551807941,0,0,43
snodeer,24,0,0.58389113044351,0,0,43
Eckhart Wörner,0,0,2.626019174548599,0,0,43
bradyw_19,18,0,2.658349334312159,0,0,43
Joey Hess,1,0,4.389714742671613,0,0,43
Thing342,0,0,0.572556212268583,0,0,43
Paul Perrone,19,0,0.7555303709693041,0,0,42
TyFields24,2,0,0.0,0,0,42
cdruck,0,0,1.497368731027417,0,0,42
dcreel,37,0,0.0,0,0,42
mrlanduse,0,0,0.0,0,0,42
markzawi,0,0,4.512238259645476,0,0,42
Jake Strine,2,0,1.809410296510969,0,0,42
akalohri,0,0,9.300962351311213,0,0,42
Reemal,0,0,4.617129144601826,0,0,42
bex2334,6,0,0.34386301656641,0,0,42
Djdimsum,6,0,0.9070218031616331,0,0,42
Jmelo37,1,0,2.459006858594888,0,0,42
pzp,1,0,1.01891594934416,0,0,42
MDLange,0,0,5.3500110358164115,0,0,42
EvanMula,0,0,0.725881707457194,0,0,42
asdf2,0,0,13.12576867602303,0,0,42
shravan91,1,0,6.007765993641032,0,0,42
velmyshanovnyi,0,0,2.32820221823196,0,0,42
mjollnir,0,0,0.0,0,0,42
MrNyanUniverse,0,0,2.902223801224428,0,0,41
Mary Waterfield,40,0,0.0,0,0,41
Grillo,0,0,0.0,0,0,41
Margori123,0,0,2.513250799271384,0,0,41
Anonononon,9,0,1.082647355599866,0,0,41
Agradacious,0,0,1.064092276570234,0,0,41
bigal945,0,0,37.29372231168208,0,0,41
shaji,26,0,1.250311442802748,0,0,41
srevilak,1,0,0.0,0,0,41
Ohr,0,0,1.21207878032163,0,0,41
Emma700,0,0,4.093081902852828,0,0,41
Michael B Jones,5,0,7.991496556607684,0,0,41
f00bar,0,0,0.24857798119538302,0,0,41
_Olenka_,0,0,5.350038863793227,0,0,41
SimMoonXP,0,0,16.61489635113506,0,0,40
Jesse Scribner,38,0,0.24901509942615802,0,0,40
kisaa,6,0,0.0,0,0,40
Naomi O,5,0,2.93000585347947,0,0,40
Roderick Schertler,0,0,4.906929317865545,0,0,40
!MRGBoss,15,0,0.42992439358911605,0,0,40
QuartermaineProud,0,0,11.522303658669873,0,0,40
chuck,0,0,0.07564939687293301,0,0,40
davnadz,0,0,9.94969749550863,0,0,40
albert-decatur,31,0,1.7157987407879172,0,0,40
LLlypuk82,1,0,2.004005048391762,0,0,40
holston351,29,0,0.0,0,0,40
bhardwk,0,0,9.161509066646216,0,0,40
platoaddict,4,0,6.033544421873589,0,0,40
josephvandrunen,40,0,0.0,0,0,40
stw1701,39,0,0.0,0,0,39
edtha,29,0,2.981625858852941,0,0,39
aa9yh,0,0,18.28434419075365,0,0,39
Unusual User Name,0,0,1.925731551578206,0,0,39
kenzie_allan,7,0,0.0,0,0,39
alex7351,39,0,0.0,0,0,39
stewarac,4,0,0.743040449821294,0,0,39
ruph,14,0,1.9907244230760601,0,0,39
Krubo,4,0,1.854325212758525,0,0,39
geowas,0,0,3.006901165261958,0,0,39
agbrad,0,0,0.854483808302241,0,0,39
kshtdh,0,0,22.874995886403056,0,0,39
DP14_BrandUnification,22,0,0.0,0,0,39
cswaroo,0,0,16.069899967275372,0,0,39
RLTinc,25,0,0.08198513501210901,0,0,39
Ben L,1,1,1.460819235521621,0,0,39
cshokie,0,1,1.101198614137829,0,0,39
KR-KRKR-KR,0,0,0.0,0,0,39
lukasmartinelli,4,0,2.319697872209255,0,0,39
Jen0815,0,0,0.49204936838003105,0,0,39
bfg9000d,0,0,2.765342103282331,0,0,38
claysmalley,0,0,2.107871937603179,0,0,38
zkerr,2,0,3.8255337224030272,0,0,38
Unfiltered Explorations,0,0,0.0,1,0,38
Chester_Anonymous,4,0,3.8745084501054503,0,0,38
jinalfoflia,0,0,2.570655444749614,0,0,38
Catalina Dascalu,0,0,2.857977703377904,0,0,38
kd7uiy,3,0,1.6486574208799971,0,0,38
floverde,0,0,0.010671673302872001,0,0,38
Arlas,0,0,11.63232750366603,0,0,38
noliver,1,0,1.8851575782428531,0,0,38
Mjgibson87,18,0,1.701169960116726,0,0,38
-Vahtang-,0,0,7.073116341693121,0,0,37
atb2801,2,0,9.990415629097923,0,0,37
asbogorad,12,0,3.077101547731045,0,0,37
Malli98,6,0,0.7796865751456581,0,0,37
drire,7,0,1.9764168152365902,0,0,37
JoelPitzel,1,0,0.8490504014079501,0,0,37
Clara Hobbs,0,0,12.779954005631776,0,0,37
bluu,0,0,3.772105762666585,0,0,37
3xodus,13,0,0.0,1,0,37
Mackenzieh315,8,0,1.325140730537876,0,0,37
FiftyNiner,4,0,1.7323026904175052,0,0,37
Tubes,1,0,4.887480595796525,0,0,37
RestonMapper,30,0,0.190635622308467,0,0,37
OpenBrian_dcimport,26,0,0.34787698408675805,0,0,37
Swaroop Dvsk,0,0,5.96344970301205,0,0,36
lpmorr13,6,0,3.021605438432268,1,0,36
Trent29193,0,0,2.0382951363479602,0,0,36
Louise Belcher,4,0,1.2448886456259731,0,0,36
dpoff6,9,0,2.529963563617255,0,0,36
kamicut,33,0,0.0,0,0,36
tarheels143,6,0,0.0,0,0,36
landont,24,0,0.353171139417822,0,0,36
David Pa,31,0,0.0,0,0,36
Goldfinch34,25,0,0.41160693125956205,0,0,36
hr404,2,0,0.28890516222468104,0,0,36
BetaCantaloupe,8,0,2.6424256012361163,0,0,36
cbwalkup,1,0,0.83459694961041,0,0,36
TheDutchMan13,2,0,6.330074134638999,0,0,36
sandchi,0,0,9.497676423444707,0,0,36
RogerDude,0,0,12.990205412244348,0,0,36
Innova8,1,0,0.31286604704056703,0,0,36
minibug,21,0,0.0,0,0,35
LizFaucher,1,0,5.098022519103964,0,0,35
VinceAdamson,0,0,6.187577885664103,0,0,35
blackadder,0,0,1.36151910738382,0,0,35
captain_slow,34,0,0.052407127229662,0,0,35
pete404,6,0,0.8233071114405951,0,0,35
Salty B,9,0,2.059331210012557,0,0,35
popek069,0,0,6.667788121846199,0,0,35
harpreo,0,0,8.302250024195741,0,0,35
Fabi2,18,0,0.182582958413984,0,0,35
nicmartinezva,1,0,1.716211414668476,0,0,35
sachinv,0,0,3.73204278368497,0,0,35
tjcabell,0,0,6.024022781118927,0,0,35
meeenjeeen,14,0,0.152992969552515,0,0,35
-Valentino-,0,0,6.079977237812939,0,0,35
uk1967,0,0,29.5635928859629,0,0,35
afoyru,33,0,0.013078772811355001,0,0,35
kylevt13,1,0,1.237390973805413,0,0,35
sgallagher77,1,0,2.964223114230814,0,0,34
dcs,3,0,2.933173015176613,0,0,34
BenoitMenez,0,0,4.822776804575797,0,0,34
kylelaker,15,0,2.88730506234337,0,0,34
alexandrebc,6,0,7.209536377580075,0,0,34
gwinnettmapper,5,1,0.0,0,1,34
opksteve,10,0,0.047030502509700006,0,0,34
DCBuff,2,0,0.775987158492904,0,0,34
Alykat,11,0,0.284178950428407,0,0,34
Dero Bike Racks,0,0,0.0,0,0,34
tomassssss,0,0,0.9996006606961061,0,0,34
logomancer,0,0,0.0,0,0,34
KDTW Flyer,4,0,0.25981098107238104,0,0,34
treznor,4,0,16.244011405749724,0,0,34
DavidZ,0,0,0.0,0,0,34
rbuch703,34,0,0.0,0,0,34
knikitha,0,0,14.60313757928019,0,0,34
lockedbloom3616,33,0,0.0,0,0,34
CLECSoft,0,0,2.03508348931376,0,0,34
Sean Barron,18,0,0.8601363904203531,0,0,34
jrisaac,2,0,1.550870922830023,0,0,34
hyrcan,0,0,2.062161608669395,0,0,34
KonaMapDog,0,0,0.34122649521563203,0,0,34
j33,21,0,0.0,0,0,34
MacLondon,0,0,0.0,0,0,34
sunilaak,0,0,23.54137905814343,0,0,34
cloud77,0,0,0.0,0,0,34
pandypr,0,0,15.092275903321056,0,0,34
FranklyMat,34,0,0.0,0,0,34
worldwidewolford,2,0,3.6658201526567833,0,0,33
Andre Engels,0,0,2.014969253702566,0,0,33
Tadertott,4,0,2.002157165139233,0,0,33
dmgroom_ct,0,0,0.0,0,0,33
Ott_percussion,29,0,0.0,0,0,33
tswhite,0,0,0.0,0,0,33
arshakerbrown,13,0,0.6231947684116981,0,0,33
Alpha_de,1,0,11.008025141619267,0,0,33
technogeek,20,0,0.15152321427180301,0,0,33
ethomas33,16,0,1.8575366924531211,0,0,33
jonwit,30,0,0.35469539171929304,0,0,33
cjparkes92,1,0,2.5674997114640803,0,0,33
jhk5ec,18,0,3.3846299490673752,0,0,33
stucki1,0,0,5.89718272861059,0,0,33
BrettHall,3,0,0.9745817032800591,0,0,33
DaveJG,1,1,0.6053675602772091,0,0,33
DareDJ,0,0,21.643110385351356,0,0,33
niraredd,0,0,5.23806817129179,0,0,33
twobeers317,29,0,0.0,0,0,33
Jeremy Lee,1,0,8.912770960581128,0,0,33
Che Bizarro,12,0,1.312336588899696,0,0,32
map93,2,0,11.20322143616033,0,0,32
Phrontisteries,0,0,3.164622006703402,0,0,32
WhosAsking,0,0,3.681405027005113,0,0,32
Austin Schaffer,3,0,2.37589077099139,0,0,32
skiddleyboop,0,0,3.19665491445209,0,0,32
Pink Duck,0,0,1.280964676382825,0,0,32
ultrabaker,25,0,0.336204198511037,0,0,32
geodreieck4711,0,0,4.204161769411079,0,0,32
MooneyFlyer,15,0,0.234919941113112,0,0,32
JDruhanC,1,0,2.056006032573164,0,0,32
krioboy,13,0,1.208062234208714,0,0,32
quantumwell,1,0,2.8943178987005203,0,0,32
Ryan Frew,0,0,0.250165820029881,0,0,32
mapsru,0,0,8.95598933676152,0,0,32
BrackoNe,1,0,8.811074471368775,0,0,31
gpesquero,5,0,0.137675265151289,0,0,31
veesams,0,0,9.188969557330566,0,0,31
bsreeja,0,0,9.248617492790899,0,0,31
KastIronPot,20,0,0.720148807450076,0,0,31
ygudeti,0,0,6.692752012873908,0,0,31
cohnfwah,1,0,3.20968743019569,0,0,31
lbud,0,0,0.965454030716786,0,0,31
Celia Hines,20,0,0.07950191099355901,0,0,31
Signum_Yagami,20,0,1.12951608246439,0,0,31
blacktan101,0,0,0.0,0,0,31
SimonPoole,0,0,8.319260175860416,0,0,31
clairehhlin,0,0,3.087490286046637,0,0,31
bquistorff,0,0,2.517455920786597,0,0,31
hno2,0,0,0.9748182427338541,0,0,31
malcolmh,0,0,0.0,0,0,31
dalmond,11,0,0.05864322841247201,0,0,31
-Schwarz-,0,0,15.838168355918985,0,0,31
Shark130,0,0,4.7431393504240305,0,0,31
hurricanenathan,0,0,10.121349582741274,0,0,31
gallifreyanboy,7,0,1.023110895647091,0,0,30
JayByrd,0,0,10.882229650105163,0,0,30
mizmato,0,0,2.515436499750055,0,0,30
kae_one,30,0,0.0,0,0,30
Mapsy0,1,0,0.625635416794574,0,0,30
craigermcgreger,0,0,1.165401850442786,0,0,30
Monku,0,0,2.065253241189382,0,0,30
Bhimesh varyani,0,0,1.538814647770911,0,0,30
BrendanOfCincy,6,0,0.730689806903108,0,0,30
CurrCoGIS,0,0,7.539103826680287,0,0,30
Lomethoron,0,0,1.291787742767307,0,0,30
reswara,0,0,19.48450137818672,0,0,30
Mark Gray,1,0,0.864913977813148,0,0,30
mattchn,1,0,0.253468715101909,0,0,30
JoshPTucker,30,0,0.0,0,0,30
utkshukl,0,0,26.74622945307019,0,0,30
bqpaskus,30,0,0.0,0,0,30
_root_,1,0,4.039549234332474,0,0,30
rab,0,0,3.228681721224509,0,0,30
Ant The Limey,5,0,1.425706445545477,0,0,30
p_0g_8mm3_,27,0,0.0,0,0,30
olvagor,8,0,10.590318198473657,0,0,30
samguer,0,0,5.277294129051169,0,0,30
RussGussTheBus,0,0,2.301069019311068,0,0,30
JavaJedi,0,0,0.46296183974103305,0,0,30
gegy1000,26,0,0.095625733929609,0,0,30
Werewombat,0,0,0.080182038621272,0,0,29
Chrissy3,29,0,0.0,0,0,29
tlagema1,28,0,0.045266581916798006,0,0,29
Cycl0ps,2,0,1.9732637060139542,0,0,29
BigBlueUSN,0,0,2.227830366970036,0,0,29
sivapaid,0,0,4.695470105079147,0,0,29
AndrewBuck,3,0,1.201388393278548,0,0,29
Bart Pfautz city,0,0,2.617172093271606,0,0,29
margocamp,17,0,3.733918509352328,0,0,29
Sven Witte,0,0,12.664654061489962,0,0,29
dcrawkstar,0,0,3.669173770162737,0,0,29
Espeon200,1,0,0.561262869919822,0,0,29
saikofish,2,0,1.584361604781673,0,0,29
RajeshSundaram,0,0,2.986103412727031,0,0,29
Andrew2003,18,1,0.0,0,0,29
abbuddha,0,0,1.318142682258735,0,0,29
LinusA,0,0,1.430865342605522,0,0,29
zandereck,13,1,0.07681638068789201,0,0,29
emilymdubois,28,0,0.421759889622323,0,0,29
Cal Kuester,0,0,0.9902601861550191,0,0,29
epasch,11,0,5.217169604232385,0,0,29
Carl Simonson,3,0,5.074512626789043,0,0,29
georf,20,0,0.34995283101720803,0,0,29
Eric Fischer,0,0,6.305885089176731,0,0,29
Brent Maxwell,0,0,0.772789820218817,0,0,29
Just34,1,0,0.0,0,0,29
Narendra ganesh,0,0,3.915640349498795,0,0,28
Nate_Wessel,0,0,7.42910457423606,0,0,28
Tigranych,0,0,10.183493010166139,0,0,28
atbro86,8,0,0.0683471841403,0,0,28
hudsonchase,14,0,0.35778520165696304,0,0,28
pheidippides,1,0,2.181308414883634,0,0,28
porte3la,2,0,0.192848974986769,0,0,28
Richa2sx,7,0,0.5741162516330021,0,0,28
malajul,0,0,1.011488185910576,0,0,28
wambag,1,0,2.057061137304218,0,0,28
Scott Tablett,8,0,0.0,0,0,28
sav_dc,12,0,0.486752736754792,1,0,28
Harrison W,4,0,0.8303935899816081,0,0,28
TravGW,2,0,3.045017429362981,0,0,28
bobco85,0,0,1.271485685489818,0,0,28
xaqwil,14,0,0.5202533645914891,0,0,28
Mystica1Panda,27,0,0.0,0,0,28
brookrb,28,0,0.0,0,0,28
Porphyrion,12,0,0.0,0,0,28
Brett Mayes,1,0,1.280345980656069,0,0,28
Abe3stooge,1,0,0.876479375819819,0,0,28
Barbari,0,0,2.480651426194321,0,0,28
scforth,2,0,1.294015510311098,0,0,28
scarburato,0,0,7.37084766236661,0,0,28
Peter456,1,0,0.27428767732467,0,0,28
dgitto,1,0,0.146936252844297,0,0,28
jon23781,0,0,1.5416460775554301,0,0,28
pennbauman,5,0,1.492805920643772,0,0,28
mapbox_kevin,27,0,0.195693205874961,0,0,28
Xaminer,26,0,0.231587271546937,0,0,28
LyricJuly,23,0,0.41989576483208,0,0,28
bike2deth,0,0,13.194359235734659,0,0,28
grimesig,0,0,2.800720263605677,0,0,28
Mateusz Konieczny,5,0,0.0,0,0,27
qureahme,0,0,18.4217983677691,0,0,27
tahuram,0,0,5.892366524008141,0,0,27
vtmatt,0,0,0.0,0,0,27
gadgetguy08,0,0,7.528647316000327,0,0,27
Herman Lee,9,0,0.0,0,0,27
JRW416,0,0,1.349556446398375,0,0,27
cameronkeithcook,1,0,0.50407173323119,0,0,27
Marc le Grand,2,0,0.248598805933741,0,0,27
pattamatta,0,0,2.964047853398163,0,0,27
LiisiS,0,0,1.8664088680508462,0,0,27
Lars_Gatt,0,0,0.025806522396206,0,0,27
twain,13,0,16.157971075626556,0,0,27
akent,1,0,1.175013236395932,0,0,27
jollybrett,17,0,1.03806088938714,0,0,27
Paul Workman,0,0,6.159039707545279,0,0,27
kmusser,9,0,2.280861065820341,1,0,27
dewyatt,13,0,0.35124344632992505,0,0,27
anjbe,0,0,1.323083355904527,0,0,27
DY3JDR,2,0,0.0,0,0,27
dan mcginnis,0,0,2.786027375867149,0,0,26
ashleynapier,21,0,0.16356335453133602,0,0,26
Emmagras,25,0,0.09438949469861901,0,0,26
loyakris,0,0,18.38642180627102,0,0,26
WayneSchlegel,0,0,0.851572372129991,0,0,26
Greenip1,0,0,4.290847115290716,0,0,26
chehrlic,0,0,0.35687498951269103,0,0,26
pschonmann,0,0,2.001970050070261,0,0,26
Tim Wilde,4,0,1.8010363675796581,0,0,26
vdeparday,2,0,8.031292703454477,0,0,26
MilaZ,0,0,2.362048243181855,0,0,26
AUsustain,3,0,0.0,0,0,26
imagic,0,0,3.063694213515256,0,0,26
craigloftus,0,0,2.693342028292739,0,0,26
Rondale,0,0,3.428364010609018,0,0,26
david_ozer,1,0,0.374481217525084,0,0,26
GWilkins5,26,0,0.0,0,0,26
zosmz,19,0,0.0,0,0,26
ExistingUsername,1,0,1.5016436603365682,0,0,26
abvincen,0,0,5.721020060395173,0,0,26
GoJuno,0,0,0.16746697957894602,0,0,26
nanderson,10,0,1.012735164073424,0,0,26
peter taffs,1,0,1.0633059793119881,0,0,26
BATFRND,1,0,0.9777489002320121,0,0,26
mlehky,0,0,1.7600955996249898,0,0,26
nplath,1,0,0.393670328474783,0,0,26
Olyon,2,0,0.0,0,0,26
morganwahl,21,0,0.37014350211672903,0,0,26
Staanla,24,0,0.130967901865115,0,0,26
cartoqueen,9,0,0.040732018828509006,0,0,26
corywright,2,0,0.374983432354546,0,0,26
Kieran Delach,3,0,0.30819225185354004,0,0,26
HaraldSchmidt,0,0,3.405788848135202,0,0,26
emvd15,13,0,0.35396112819004305,0,0,26
ipodolsk,0,0,3.536531461162447,0,0,25
mostycool,8,0,0.259046038440233,0,0,25
amarajz,0,0,6.242919597625057,0,0,25
Kas1140,16,0,0.331132762655646,0,0,25
RaquelFish09,25,0,0.0,0,0,25
Samuel Doud,19,0,0.0,0,0,25
vpprahar,0,0,8.90473908087729,0,0,25
vladm_telenav,0,0,3.651840029467599,0,0,25
cserrett,1,0,1.140426505759416,0,0,25
vaidhev,0,0,11.768373887648819,0,0,25
lliyan,0,0,0.509161556648564,0,0,25
samasink,2,0,0.0,0,0,25
victoriajohnson,1,0,0.0,0,0,25
German Capuano,9,0,1.9603699255870841,0,0,25
Buddhika Chathuranga,25,0,0.0,0,0,25
rsc123az,4,0,8.127588141854964,0,0,25
Mark Overbeck,20,0,0.12854507691863,0,0,25
Khalu,7,0,0.654597861670369,0,0,25
ommundu,0,0,7.612021163599977,0,0,25
ashamerica,0,0,6.331524751202732,0,0,25
lesko987,2,0,0.11946137122456801,0,0,25
homeward2,0,0,13.361293823336739,0,0,25
Gavin,0,0,1.024292174598391,0,0,25
Brooke W,3,0,0.432813645454022,0,0,25
jwcbklyn,0,0,1.9549878157572151,0,0,25
miklas,0,0,1.013006363485864,0,0,25
ueliw0,0,0,0.729070225752504,0,0,25
herriotto,0,0,12.291527284626687,0,0,25
David Stein,3,0,3.424648817539428,0,0,25
StephenGrassia,22,0,0.0,0,0,24
nbhiss,0,0,3.95731036690867,0,0,24
kre3d,0,0,0.9496488938937541,0,0,24
villarmd,8,0,0.114594031133463,0,0,24
Andrew Matheny,0,0,1.759122297924233,0,0,24
eddie_cronin14,1,0,2.149132124936677,0,0,24
ChrissW-R1,4,0,0.554442653993324,0,1,24
okilimu,0,0,11.293337936072916,0,0,24
cds90,15,0,0.5110914263602361,0,0,24
ZMWandelaar,0,0,0.0,0,0,24
PandaBear2491,2,0,1.146043823079392,0,0,24
[atomic],0,0,12.145307194914853,0,0,24
Brig_General,1,0,0.415783293204151,0,0,24
stromo,0,0,2.168297554912414,0,0,24
N8gaming757,0,0,0.8417405423387291,0,0,24
tmastro,0,0,4.864296982216184,0,0,24
THPN,0,0,23.68662223950873,0,0,24
Tap Estes,1,0,0.502359603284326,0,0,24
jimmykwondo,4,0,2.056718699985739,0,0,24
xtianprz,23,0,0.0,0,0,24
asdf1234,16,0,0.180036093589083,0,0,24
sabok,0,0,9.383185764687124,0,0,24
doktorpixel14,2,0,0.48679923937539604,0,0,24
Walter Schlögl,2,0,1.299144449787456,0,0,24
xLane,8,0,0.0,0,0,24
mziehm,0,0,0.06360514482998901,0,0,24
Stewbie,22,0,0.0,0,0,24
saxvidit,0,0,4.934093352634738,0,0,24
Kadef88,1,0,1.122965156446104,0,0,24
homer__simpsons,19,0,0.0,0,0,24
raknm,0,0,7.997460009283097,0,0,24
MVClyde,12,0,0.0,0,0,24
Glassman,11,0,2.788557046382585,0,0,24
kotaprad,0,0,10.620490529151736,0,0,24
oba510,0,0,4.131328744285068,0,0,24
Abruzzzo,0,0,0.0,0,0,24
amzmkuma,0,0,15.999736639300728,0,0,24
Hjart,0,0,6.253245060273175,0,0,23
Hedaja,15,0,1.6939606276156112,0,0,23
NayanataraM,0,0,2.002144877978429,0,0,23
dontblink97,3,0,0.363596124075712,0,0,23
jake_eric,0,0,2.03341641870809,0,0,23
didapike,6,0,2.243226060532699,0,0,23
corinag_telenav,0,0,4.083962426500665,0,0,23
lainestump,23,0,0.0,0,0,23
Mapper in Reston,1,0,0.10832169151561201,0,0,23
erjiang,0,0,2.8481251766124442,0,0,23
jangahari,0,0,6.949027099213955,0,0,23
soundred,0,0,6.896322738701253,0,0,23
王子面,21,0,0.005500333201296,0,0,23
Babylon2257,0,0,5.015188485204201,0,0,23
ruppjen,23,0,0.0,0,0,23
JLiang,1,0,0.06608262679400301,0,0,23
hapol17,0,0,1.773239329453464,0,0,23
gohimans,0,0,12.992804623905348,0,0,23
Oh Henry,0,1,0.36374438668749504,0,0,23
flevin,0,0,2.001895200152887,0,0,23
Hobgoblin,3,0,14.740500065690965,0,0,23
Sechsundzwanzig,2,0,0.813708648682081,0,0,23
timdine,1,0,4.134983055064712,0,0,23
LeilaKaba,0,1,0.0,0,0,23
mannequinZOD,0,0,1.346086736498284,0,0,23
chris j k,3,0,1.862165040755145,0,0,23
brandonsoong15,15,0,0.302380089055832,0,0,23
sijjacob,0,0,6.124990533695991,0,0,23
GeorgeC,5,0,0.6179165085618901,0,0,23
VMeyer,0,0,1.213285205929198,0,0,23
valerietheblonde,0,0,1.486494296542888,0,0,23
LMAO,3,0,0.062013236759221005,0,0,22
Brandify Tran,18,0,0.0,0,0,22
phil62,22,0,0.0,0,0,22
CountryRoads,0,0,2.4489074607861,0,0,22
7141889,5,0,0.5039610149858991,0,0,22
daganzdaanda,2,0,1.211941891963447,0,0,22
RNM15,2,0,0.0,0,0,22
Maltiven,0,0,0.0,0,0,22
greydherad,0,0,7.149537823092209,0,0,22
StigsJewishCuz,0,0,1.239349239608264,0,0,22
sgmamz,0,0,2.467900550275996,0,0,22
capsfan1102,0,0,1.9695389867508282,0,0,22
ksamples,1,0,0.020411065213928003,0,0,22
hfyu,1,0,4.340975246569093,0,0,22
gramcraka92,0,0,1.15685404447935,0,0,22
AdamGoldberg,4,0,0.45871737477671004,0,0,22
jalajm,0,0,14.123333543574438,0,0,22
qorf,12,0,0.36489707071652405,0,0,22
TheBrit,0,0,18.152241476365447,0,0,22
cvamsi,0,0,4.513464361062287,0,0,22
David Rook,1,0,17.222059425456532,0,0,22
kasbadri,0,0,16.213437725404326,0,0,22
sshagam,0,0,0.19107878881977802,0,0,22
USS_TEXAS_TOAST,0,0,3.454305734290367,0,0,22
buddhirv,0,0,7.8682503243002575,0,0,22
Calvin Reavis,0,0,12.98440808832271,0,0,22
Sai Suman Kalyanam,0,0,1.656046448506615,0,0,22
Presbyterian Cemetery,0,0,0.361777111498844,0,0,22
SergBess,0,0,1.661009631926773,0,0,22
jeff0launch,0,0,2.003048736323947,0,0,22
bness42,5,0,0.515905070497348,0,0,22
BostonEnginerd,4,0,3.245751375721559,0,0,22
David & Christine Schmitt,3,0,1.3074904113724721,0,0,22
Xapitoun,0,0,3.892763989085807,0,0,21
Scrutiny,4,0,0.0,0,0,21
anuds,0,0,6.622886199804672,0,0,21
keinseier,0,0,3.022484788822154,0,0,21
georgeb3,0,0,0.0,0,0,21
mash84121,5,0,0.0,0,0,21
yman8psu,2,0,0.8235895720420071,0,0,21
Murrells,1,0,0.0,0,0,21
jpierson71,19,0,0.24965866027124403,0,0,21
crabab11,20,0,0.13372572747730602,0,0,21
AdamCox,1,0,1.715887689296718,0,0,21
Keyser_Soze,20,0,0.18244393851933302,0,0,21
123qweqwe,0,0,0.982795487090879,0,0,21
Polyglot,2,0,11.15007513640347,0,0,21
spavulur,0,0,4.088228339700536,0,0,21
VeeTHis,0,0,1.463420673831522,0,0,21
specDIVEtest,3,0,4.582861224873836,0,0,21
yetipetty,1,0,7.071321711582816,0,0,21
Scott King Walker,0,0,11.826757484147624,0,0,21
