user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
TheRedComputer,0,0,8.470184336636047,0,0,117
Spanholz,2,0,36.8471729141265,0,0,213
abhap,0,0,11.16432741189552,0,0,69
loopist,0,0,0.0,0,0,1
sskalyan,0,0,18.393047974063858,0,0,58
dahoffma,1,0,57.899924070505556,0,0,73
Andrea04,0,0,0.20242071223947902,0,0,10
aarongunnar,0,0,0.0,0,0,70
AnnaLukianenkoPlacer,1,0,0.0,0,0,1
piligab,0,0,67.48889911826339,0,0,305
lobath,1,0,22.230383571610954,0,0,503
mneko,1121,3,960.3340106816864,8,6,13353
alixhartmann,0,0,10.516678897389433,0,0,41
cmplant621,465,0,425.22809748890353,0,0,2802
karnatim,0,0,46.39504678292611,0,0,187
Pnrrth,0,0,3.9162226449833613,0,0,1631
sachinv,0,0,4.9880530591941685,0,0,33
ChrisZontine,0,0,3.811257139279338,0,0,35
Charles Christianson,0,0,0.0,0,0,2
DougPeterson,252,0,70.08535996407261,0,0,928
ygudeti,0,0,2.019881482968281,0,0,16
life upon the Earth,1,0,0.0,0,0,49
Maripat,0,0,0.0,0,0,1
TomHynes,0,0,2.879445001901558,0,0,10
Jason Lynch,0,0,4.4515245142720214,0,0,78
Franck Ohlala,0,0,0.0,0,0,15
zezzz,0,0,19.628472860988424,0,0,43
bullmap,0,0,0.399301076879685,0,0,2
Mateusz Konieczny - bot account,6,0,0.0,0,0,13
ridixcr,15,0,32.52395317413708,0,0,218
Alexander Roalter,0,0,0.0,0,0,14
Peter14,0,0,22.516996713561905,0,0,105
NayanataraM,0,0,0.621383030042018,0,0,10
zehpunktbarron,0,0,1.259113671822488,0,0,6
mrfa,0,0,13.372847058123867,0,0,98
Theodin,87,0,14.998750676508479,0,0,122
hoream_telenav,0,0,79.87576415756041,0,0,555
SteveDorries,0,0,1.8397787103107461,0,0,5
Umbugbene,2,0,38.618836204971196,0,0,300
EdSS,27,0,44.00603609497339,0,0,226
mziehm,0,0,0.015132684553889001,0,0,1
keinseier,0,0,8.428959537891721,0,0,39
scratchspin,2,0,0.0,0,0,6
dlp57,0,0,2.016872008116383,0,0,4
troybetthauser,0,0,0.0,0,0,1
w9nwrwi,6,0,19.927725633194935,0,0,265
smccallum,0,0,1.6424123994191522,0,0,9
Central America,0,0,0.595127168188338,0,0,5
ljk26,1,0,0.010825856204049002,0,0,7
pyram,25,0,9.463511625612972,0,0,131
Magnus-L,0,0,0.0,0,0,23
fx99,3,0,11.17331734489105,0,0,215
kkoganti,0,0,19.92746796789613,0,0,39
OPerivar,0,0,6.568438065927879,0,0,3629
prakhasr,0,0,0.516392237037616,0,0,3
CADGuRu,11,0,7.734364294088454,0,0,139
PatClark,0,0,0.34361321334022804,0,0,5
Kyle,7,0,6.322356969423903,0,0,43
Sam Warmuth,1,0,0.0,0,0,1
nickrosencrans,0,0,0.063350494030725,0,0,5
adhya1,0,0,9.507391875611651,0,0,21
Hartmut Holzgraefe,0,0,0.25910381740008803,0,0,3049
Manu1400,0,0,0.075862958355238,0,0,13
karitotp,4,0,56.36831591365257,0,0,461
Maria Fish,7,0,0.0,0,0,7
DubzSocrates,17,0,0.0,0,0,20
DavidLiu5059,0,0,4.984238355905655,0,0,19
DennisL,0,0,6.922789955694128,0,0,24
Howpper,0,0,9.174939869157884,0,0,56
PrometheusAvV,83,0,48.72887691830746,0,0,549
G3Street,0,0,2.206302977215242,0,0,4
JamesReichard,0,0,0.0,0,0,10
whammypower788,2,0,18.26732174989847,0,0,472
user_5359,426,0,39.332163457374655,1,0,723
vforvinay,0,0,0.0,0,0,1
rza31,3,0,13.056527460368011,0,0,70
henjf,0,0,0.7419368127789701,0,0,2
Adam - Vilas County,0,0,9.216067605424698,0,0,50
jvector,1,0,10.742224141534454,0,0,50
Warren Noronha,0,0,0.383075655384826,0,0,5
maakra,0,0,8.978827759027778,0,0,23
xybot,16,0,2.917081023321754,0,0,174
alecjnet,0,0,0.0,0,0,1
LinuxScribe,0,0,0.0,0,0,2
van Rees,0,0,0.23339941145549803,0,0,2
PA94,0,0,0.0,0,0,16
pxdthfg,1,0,0.0,0,0,5
melisramer,0,0,10.256725481714906,0,0,6
markknp,0,0,0.0,0,0,2
dintre,0,0,0.031681171700733,0,0,1
Lizgrant,0,0,0.0,0,0,1
BCNorwich,17,0,17.714974160065065,0,0,88
JSKroll,1,0,0.0,0,0,1234
Dominic Z,0,0,0.0,0,0,2
isheerin17,0,0,6.312591021778358,0,0,8
Shomen,0,0,0.91678052442958,0,0,1
iaeen,115,0,13.039411349670791,0,0,232
jrmag,0,0,4.269195533656951,0,0,11
Director of Awesome,0,0,0.0,0,0,1
Thereformedbadger,38,0,24.518279221048452,0,0,167
anuds,0,0,3.241424552841668,0,0,24
tachoknight,0,0,0.7807266221508941,0,0,10
msaunds83,5,0,6.3714918193754,0,0,306
marthaleena,5,0,313.1337795002538,0,0,1462
trayhons,0,0,0.18629248453153302,0,0,5
Banspad,0,0,5.780558521023102,0,0,92
vsandre,0,0,0.0,0,0,4
ajclements,0,0,0.765663374475202,0,0,27
mister55,0,0,0.0,0,0,1
pete404,26,0,4.564913285622614,0,0,284
wambacher,17,0,3.298866803602659,0,0,75
kugelfiesch,0,0,0.48623041195537003,0,0,3
Elijah Brever,0,0,0.313141322400456,0,0,1
werner2101,0,0,0.0,0,0,53
AMDmi3,0,0,0.019747971902221002,0,0,2
ionutr_telenav,0,0,42.63544339115953,0,0,216
MasterScot,0,0,0.11662880111149801,0,0,4
oliviap_telenav,0,0,4.773828430468415,0,0,10
wrivlin,4,0,2.672322657355622,0,0,29
dmgroom_ct,0,0,0.0,0,0,228
TediouslyBored,5,0,0.0,0,0,10
王子面,8,0,0.0,0,0,8
David Kieffer,1,0,0.025393415782776003,0,0,14
HatGuy,0,0,0.0,0,0,2
Trainc=CN123,0,0,0.009726841177325,0,0,14
Christoph Lotz,14,0,0.8865585500938901,0,0,38
bvarick,3,0,3.863488759543529,0,0,19
Alan Bragg,0,0,4.536351744723673,0,0,11
Aimsey,0,0,0.298906078685161,0,0,5
Beakerboy,33,0,5.142697081176595,0,0,76
XavierJames122,0,0,0.013151209374783,0,0,5
Janet Kautz,0,0,0.0,0,0,2
Eaflury,0,0,0.41564839311441004,0,0,15
coppy,3,0,17.36597628109887,0,0,37
grantxyz,1,0,1.8953117857548731,0,0,39
StellanL,0,0,6.554576910924015,0,0,149
MuzikFreec,14,0,50.72458213051891,0,0,675
OremSteve,0,0,2.539265712764434,0,0,19
Rebecca Geo106,0,0,0.0,0,0,7
Carl Simonson,1,0,23.774437943372433,0,0,34
Millr2581,0,0,0.0,0,0,1
oini,0,0,0.46438875951169606,0,0,4
Tim Litwiller,0,0,6.407249702172059,0,0,9
Gina Sanchez,2,0,1.4632047032978701,0,0,13
zephyr,0,0,0.0,0,0,9698
wolfgang8741,3,0,0.0,0,0,64
rschmud,4,0,0.32252288341588903,0,0,5
David Peters,66,0,28.903128876589424,2,0,599
Chuck Welch,0,0,0.045436354447778,0,0,1
mvexel,0,0,10.328121755911052,0,0,68
Vera  Kozlova,0,0,0.068471713622632,0,0,2
Maskulinum,0,0,12.617218427159635,0,0,31
Siri K,161,0,0.21080067383657303,0,0,162
JohnHovercraftImport,57019,0,67.36918133374914,0,0,57384
GBAB,1,0,0.0,0,0,1
Petaris,0,0,0.0,0,0,2
RebekahKall,0,0,0.0,0,0,1
HolgerJeromin,1,0,0.11927983981360801,0,0,9
cristiang_telenav,0,0,345.4608697666842,0,0,2455
tjsCNC,0,0,25.790010878879023,0,0,48
Gone,1,0,23.13783252677092,0,0,89
srkiley,1,0,1.853789340331059,0,0,11
rekasruj,0,0,16.042848329620806,0,0,23
timholperin,5,0,0.0,0,0,6
jstrizzl,0,0,4.366211256656458,0,0,8
KR-KRKR-KR,0,0,0.47662286409290805,0,0,159
asanapal,0,0,22.859638085219288,0,0,58
Tom Layo,237,0,66.72840025259289,0,0,2141
kjbeerk,0,0,0.0,0,0,1
RobWala,0,0,0.0,0,0,5
freonmonkey,0,0,0.26170527198208104,0,0,1
digibot,22,0,9.845035889213184,0,0,1889
mapstosave,0,0,0.0,0,0,1
Timothy Smith,502,0,40.369845730817005,9,0,1535
coopersmith,1,0,0.14853559293263902,0,0,2
hopfavogl,0,0,1.714128551457239,0,0,2
med1osm,0,0,1.643699616358252,0,0,13
sdoorex,0,0,15.779667240694287,0,0,21
Nicholas Lee,0,0,0.041922530930386004,0,0,3
inah_telenav,0,0,0.8162133034694621,0,0,9
twra,0,0,4.235607203336217,0,0,23
jotzt,0,0,17.085258710409345,0,0,20
pbellamk,0,0,9.309157858353494,0,0,22
mlm2,0,0,0.24314494835861902,0,0,1
bas363,0,0,24.39462143974175,0,0,60
Sonja Student,0,0,1.521896530268817,0,0,18
samlarsen1,0,0,0.033139806603021,0,0,1
ActorAaronBooth,0,0,0.0,0,0,1
gregseitz,0,0,0.0,0,0,2
shravan91,1,0,3.449420970242102,0,0,14
