user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
arming_telenav,0,0,108.03707768600646,0,0,543
Chris Lawrence,0,0,77.32736108579847,0,0,379
jfire,0,0,13.635032639134241,0,0,53
rprescott,0,0,604.1157987154604,0,0,1239
torapa,57,0,64.62315240589234,0,0,380
sjc6216,0,0,0.061206851227317005,0,0,8
chdr,7329,0,1174.087407985511,0,0,14713
agombosi,1,0,0.0,0,0,1
Ropino,1,0,67.07142904878344,0,0,234
kkr08,1,0,2.903489244189347,0,0,13
calfarome,2291,0,202.55296621674185,0,0,4087
parkingsystemsvalleystream,0,0,0.0,0,0,1
dannykath,4,0,247.5903416259221,0,0,2417
Hartmut Holzgraefe,0,0,26.632325588099004,0,0,264
TriTL,0,0,0.0,0,0,5
p_vdp,0,0,2.715490939964527,0,0,13
FrankT,1,0,0.0,0,0,46
nkhall,0,0,38.9791089907655,0,0,332
Hydra88,0,0,10.539263351126166,0,0,11
balducien,139,0,35.80812062320635,0,0,323
JMcA,181,0,76.64247932483627,0,0,2151
worldbarber,0,0,0.0,0,0,1
b-jazz-bot,935,3,2.738602805133624,12,2,3936
linetrace,0,0,0.10448511574957801,0,0,17
trolleway,6,0,0.336352748331241,0,0,18
Nipase,0,0,0.0,0,0,1
canjmp,0,0,0.0,0,0,4
Herpingyoshi,6,0,2.52258826674792,2,0,71
George S,3,0,423.6493062452345,0,0,864
rw__,6,0,12.402113600992061,0,0,59
mvexel,0,0,119.89130535158023,0,0,568
nydalek85,150,0,1860.0193069049753,0,0,2511
beweta,42,0,37.65129772501322,0,0,294
Helmchen42,247,0,70.93687680688554,0,0,578
Павел Гетманцев,10,0,51.9227532718144,0,0,933
YanikB,0,0,0.0,0,0,114
wheelmap_visitor,51,0,0.7161618326071211,0,3,753
Katy Andrews,0,0,1.545807847344018,0,0,7
bmcbride,4,0,40.37171214369796,0,0,257
OntarioEditor,0,0,5.18065912646372,0,0,87
bhietsch,7,0,47.990887458062886,0,0,242
hendrik-17,0,0,0.0,0,0,1
DevonF,0,0,0.114307934414275,0,0,17
AvnerR,4,0,2.6189563213695433,0,0,16
Jamie Steenberge,0,0,0.326823931579729,0,0,2
cjmaps,0,0,0.042367586440039004,0,0,1
Karlsmam,0,0,0.0,0,1,32
wholefurniture,0,0,0.0,0,0,1
xyz32,0,0,4.488139546402546,0,0,40
interdite,22,0,0.9251688995083811,0,0,276
paulsmobile,0,0,0.0,0,0,1
MaximusSayan,1,0,2.41803334384759,0,0,30
Ro Sun,128,0,2.938259311536623,0,0,138
Russ cloudmade,0,0,0.048307986202203,0,0,1
slugmuffin,187,0,51.06107213419013,0,0,717
Gassol,0,0,0.9630667798433751,0,0,7
zowiezombie2666,0,0,0.70749240603154,0,0,2
ssomeya,0,0,20.27885179489178,0,0,160
OceanVortex,21183,0,403.63083480239004,0,1,34152
dr ingrid,0,0,0.30918182655867904,0,0,5
inah_telenav,0,0,23.288595959154787,0,0,128
RichRico,996,0,208.0904667991387,0,0,3110
TheBrit,0,0,21.164441506436827,0,0,21
Romuald71_import,11,0,28.669265474691674,0,0,157
eugenebata,7711,2,1174.974779794679,1,3,26247
AlaskaDave,385,0,616.313402602343,0,0,2736
JB82,171,0,22.321813272076252,0,2,1318
PurpleMustang,0,0,5.24628501502262,0,0,134
micahcochran,2,0,9.848612702247442,0,0,40
Ottawa_biker,4,0,1.944039552631783,0,0,18
ezekielf,23,0,55.95735390882242,0,0,451
jjones2919,3,0,5.573465564631845,0,0,28
eric22,52,0,0.6814336494656901,0,0,128
Ulean54,0,0,1.779121578659291,0,0,9
Ataraxic,0,0,0.24767290666631903,0,0,1
Cartomom,0,0,0.080747456054421,0,0,2
ulrichm,4,0,0.837131172844738,0,0,18
jremillard,2,0,3.059568673491821,0,0,156
JessAk71,15906,0,796.6729385509384,1,6,26615
MikeN,2,0,69.38635231014699,0,0,827
eabetz,0,0,0.0,0,0,1
AndiG88,0,0,0.0,0,0,1
morganwahl,26,0,1.1995475173967631,1,0,125
daniel_solow,48350,95,1814.7790595666195,39,159,100927
GreenKeldeo,0,0,0.0,0,0,4
hzs5199,0,0,0.0,0,0,4
Rinerts,0,0,0.932794067615849,0,0,21
TaraGIS,0,0,0.0,0,2,7
EdSS,524,0,198.79482806689168,0,1,1827
Julius Seizure,1,0,0.696213987348072,0,0,4
nasserd,0,0,0.046189928360362,0,0,1
Daradib,0,0,0.0,0,0,7
dpawlyk,497,0,970.4550232390066,0,0,7670
alexlear89,54,0,0.0,0,0,56
wgtgreen12845,0,0,0.0,0,0,5
Constable,66,0,93.61848952460794,0,0,578
abel801,0,0,89.14295364026107,0,0,366
Azzitizz,0,0,0.0,0,0,4
Starstuff,1,0,0.32145548761457504,1,3,90
dkwolf,28,0,21.568918126271836,0,0,352
Radon214,1135,0,232.3653967868319,1,0,5264
bmk1511,10,0,1.9044447416445371,0,0,106
srividya_c,2,0,78.59406772205496,0,0,630
Matt E,601,0,38.65414988575016,0,0,2295
dkunce,62,0,2.587684402758792,0,1,103
jesssssser,0,0,0.0,0,0,1
thetornado76,303,2,347.6028393832785,1,0,4227
pgoergen,1,0,0.46092774697446104,0,0,21
cl94,137,0,309.031494263699,0,0,3330
ionutr2_telenav,0,0,31.7917590382879,0,0,883
