user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
bugjar,0,0,0.0,0,0,10
stephdan,9,0,0.039534188992316005,0,0,10
Wyatt Betler,0,0,10.356002133100986,0,0,10
amckenna,0,0,0.0,0,0,10
Yehuda Katz,0,0,0.0,0,0,10
3xodus,6,0,0.0,0,0,10
neuhausr,1,0,1.876993765066319,0,0,10
Nathaniel H Clay,0,0,0.27839278950650304,0,0,10
quantumwell,0,0,1.3661849693684411,0,0,9
Brian Robak,0,0,4.29986672660457,0,0,9
wgatens,1,0,1.106918298480519,0,0,9
james_hiebert,0,0,0.0,0,0,9
pandypr,0,0,3.962441083454194,0,0,9
ACE|Tony,0,0,5.200249245075144,0,0,9
Freddy_Fudpucker,0,0,1.4290974139408061,0,0,9
isheerin17,0,0,7.367777379933247,0,0,9
bogdanp_telenav,0,0,1.348756847505757,0,0,9
Grandma Jo,5,0,0.069851563673576,0,0,9
JoshL2,0,0,9.64258906794886,0,0,9
Var-vara,0,0,2.542917448223061,0,0,9
anjbe,0,0,1.484505060575312,0,0,9
maggot27,1,0,1.794474655053223,0,0,9
hfs,2,0,7.688253954642745,0,0,9
joshparnham,0,0,1.814554395381836,0,0,9
bkarnes,0,0,0.46024596328301504,0,0,9
Claudius Henrichs,1,0,0.20051909855268102,0,0,9
oliviap_telenav,0,0,10.413597822491422,0,0,9
FoundationKen,0,0,0.0,0,0,9
Marion Barry,2,0,0.0,0,0,9
DanHomerick,0,0,3.235337813058267,0,0,9
chasu,0,0,1.560233083903607,0,0,9
aleakle2,4,0,0.632875433155591,0,0,9
MMajoris,2,0,0.0,0,0,9
purbitap,0,0,0.7913232345036261,0,0,9
cgu66,1,0,0.08679518074617401,0,0,9
mapman44,0,0,2.796963108054639,0,0,9
HunterPoGo,1,0,0.0,0,0,9
deejoe,6,0,0.748314372958894,0,0,9
gpserror,1,0,0.0,0,0,9
crshortt,0,0,0.0,0,0,9
transfelis,4,0,5.032727906771463,0,0,9
theipu,4,0,0.755384581983346,0,0,9
Uniplex,0,0,3.65680270349648,0,0,9
NallenB,0,0,5.746403812885003,0,0,8
Wells_1984,4,0,3.480916167336007,0,0,8
bennawit,0,0,0.365589718102307,0,0,8
KanaLee,0,0,15.089957075890094,0,0,8
Michael Cadle,1,0,0.14836757182169902,0,0,8
NZGraham,0,0,0.80814275701114,0,0,8
mjc26250,0,0,0.0,0,0,8
BobWalter42,3,0,0.722564180563767,0,0,8
mcheckimport,0,0,2.677726893007768,0,0,8
kassmatt,4,0,0.0,0,0,8
Brandify Tran,5,0,0.0,0,0,8
Billgo,0,0,0.41797781942126205,0,0,8
David Meni,8,0,0.0,0,0,8
AaronAsAChimp,0,0,0.7219172943941551,0,0,8
GerdP,0,0,0.9137093745886771,0,0,8
rrkum,0,0,0.5128668017968431,0,0,8
sarahgurt,0,0,0.22886293677489902,0,0,8
fidcastro,1,0,0.0,0,0,8
Andie1975,0,0,8.631820351077293,0,0,8
1147Randy,6,0,0.0,0,0,8
svance92,0,0,7.893800307962422,0,0,8
eltiar,0,0,2.686597083859746,0,0,8
Tessaa,4,0,0.0,0,0,8
upendrakarukonda,0,0,1.091098091574539,0,0,8
baditaflorin,0,0,6.414286726216042,0,0,8
edeo,0,0,0.9699768966648771,0,0,8
cforin,0,0,3.22693950320788,0,0,8
