user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
Kyle Gates,40,0,1246.2061048455444,0,0,2636
leohoyee,0,0,9.862688282383594,0,0,5
piligab_labuildings,0,0,0.00706350137883,0,0,1
Claudius Henrichs,0,0,0.0,0,0,3
n_LH,0,0,0.8359448724430241,0,0,6
Carl Simonson,14,0,140.45861505113592,0,0,283
jhalls78,4,0,0.0,0,0,6
piligab,0,0,64.69262773566105,0,0,87
Mark_Ingalls,0,0,0.0,0,0,5
h4ck3rm1k3,0,0,0.0,0,0,45
Matt316,0,0,0.294506409532102,0,0,4
westerndakotainsurance,0,0,0.0,0,0,1
mappeurbzh,0,0,0.0,0,0,1
howdystranger,0,0,1.528209734600749,0,0,11
Takayuki  Ueda,0,0,0.0,0,0,2
nevw,0,0,1.33488237746441,0,0,17
Lindsay Brehmer,0,0,0.0,0,0,1
arithereyet,51,0,0.087364830998371,0,0,53
ComradeCosmobot,0,0,0.0,0,0,2
S0MEDAY,31,0,24.091579009070443,0,0,113
IknowJoseph,0,0,2.223617616387735,0,0,3
Joseph E,0,0,0.0,0,0,7
tentotwo,0,0,18.338361834951897,0,0,4
Mofte105,100,0,30.151967731630872,0,0,149
SternJ,43,0,0.0,0,0,44
andrewpmk,3,0,20.626701438082144,0,0,66
Hjohn,205,0,11.564201681032715,0,0,216
dchiles,1,0,16.13238035914349,0,0,73
ChrissW-R1,0,0,2.94611418479289,0,0,5
msx123,6,0,0.0,0,0,6
anebophil,234,0,0.0,0,0,234
Pixel3011,122,0,29.95675989975907,0,0,193
HollyB,0,0,0.0,0,0,1
Eric Teller,452,0,0.0,0,0,452
DP14_BrandUnification,6,0,0.0,0,0,12
chazanov,0,0,0.0,0,0,9
bogdanp_telenav,0,0,0.060879825770443007,0,0,2
michael colvin,0,0,2.13697962476028,0,0,4
nhanway,0,0,1.10039406851797,0,0,6
Janjko,0,0,0.0,0,0,2
stevenglasfordable,0,0,7.46093812100896,0,0,58
JasonWi,331,0,56.051160824712724,0,0,466
ryanjennings,0,0,0.0,0,0,1
WH_Tribal_Youth_Day,2,0,0.0,0,0,2
gabis_telenav,0,0,0.046632364485743004,0,0,1
Tayhi,0,0,0.0,0,0,1
YalCat,71,0,1.013228208134873,0,0,81
geozeisig,0,0,0.0,0,0,2
zork12,0,0,0.0,0,0,3
Dion Dock,0,0,48.13875338406274,0,0,226
jonatr,0,0,2.777630399385158,0,0,12
iz3,0,0,0.0,0,0,1
khamprasong chounlamany,0,0,0.0,0,0,1
NotGettingMyName,1,0,0.0,0,0,1
clay_c,0,0,3.412219097615672,0,0,16
wegavision,0,0,48.26600685422654,0,0,44
Robert Bellissimo,9,0,0.0,0,0,10
upendrakarukonda,0,0,15.756059101738927,0,0,29
SmokedSkull,0,0,22.537759537429082,0,0,13
ElliottPlack,1,0,0.09842366200294701,0,0,6
sfontravel,3,0,2.047518694602157,0,0,18
Hjart,0,0,122.0738960780449,0,0,90
NathanBergeson,251,0,12.264373256004001,0,0,363
Skybunny,2,0,7.772239213653409,0,0,144
mapper929,0,0,0.46654211039888505,0,0,11
kringalingen,0,0,0.8352877062966111,0,0,23
Jofus,0,0,0.14690041082080801,0,0,1
RetiredInNH,0,0,37.25823964038337,0,0,63
Npesall,19,0,0.0,0,1,24
ceyockey,212,0,136.6458953444939,0,0,580
SP!KE,0,0,3.439548801892453,0,0,2
Christophe Garreau,0,0,0.0,0,0,12
egore911,0,0,1.015127237775994,0,0,2
LandonEA,32,0,14.610455188594813,0,0,394
ashleyannmathew,0,0,8.95006230242001,0,0,9
jinalfoflia,0,0,2.20947690080833,0,0,29
jeremywgoldsmith,0,0,0.0,0,0,2
HOTMppr,6,0,0.0,0,0,6
dalmond,3,0,0.0,0,0,3
brogo,0,0,0.09617652986946801,0,0,1
dpaschich,0,0,0.139131637886486,0,0,9
Janosnik,123,0,18.75126526320898,0,0,138
RaquelFish09,3,0,0.0,0,0,3
Chenshi,0,0,0.0,0,0,21
breeen,0,0,0.0,0,0,1
Jaime Cartes,0,0,4.934707948946262,0,0,6
Toutges,0,0,0.0,0,0,1
Paul Johnson,1,0,2.8707228065122052,0,0,14
asdf2,0,0,6.3327456853957305,0,0,12
CockyJosh,2,0,0.0,0,0,2
