user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
Dr Kludge,41,0,0.0,0,0,225
Mike1676,0,0,0.0,0,0,3
Paul Johnson,5,0,10.080478116783908,0,0,98
mtmail,2,0,0.0,0,0,5
elkueb,28,0,125.43975215138964,0,0,538
tylermti,3,0,0.392256270005201,0,0,11
marthaleena,12,0,308.4277843732838,0,0,1786
BiIbo,0,0,0.0,0,0,18
Maria94,8,0,0.7669535514364121,0,0,23
lancesteen,0,0,0.0,0,0,7
Jerry H,9,0,0.127316306042352,0,0,16
rachellouise,50,0,0.26481704969997605,0,0,53
kshtdh,0,0,5.023714598569906,0,0,5
piligab,0,0,35.88271239477292,0,0,91
DHP11 MDS,5,0,3.493285209390084,0,0,51
PrometheusAvV,0,0,0.09405950830608201,0,0,58
Pierre Hallot,0,0,0.0,0,0,1
griz12124,0,0,20.37510259637107,0,0,44
Peter14,0,0,141.61461032077986,0,0,529
SD Mapman,0,0,173.46976408272457,0,0,324
becw,0,0,3.462513381578434,0,0,11
ingalls,13,0,59.55452387134402,0,0,216
zephyr,13,0,0.0,0,0,6133
Olyon,2,0,0.0,0,0,94
Recoil16,35,0,13.549789835878832,0,0,81
Little Brother,4,0,3.053667408932421,0,0,31
bjnlm,0,0,1.176520518447293,0,0,2
Aleks-Berlin,1,0,0.10005605126703201,0,0,8
paulmach,0,0,3.8112945105142693,0,0,13
the_webers_inc,0,0,0.08946618888382,0,0,2
Brylie Christopher Oxley,49,0,13.03276647794521,0,0,250
Matt Lind,0,0,0.0,0,0,6
pavapati,0,0,2.320489320172393,0,0,3
lobsterjesus,1,0,0.0,0,0,1
helgie,0,0,0.0,0,0,12
cowdog,0,0,5.278191331015122,0,0,63
homeslice60148,0,0,4.94423664676899,0,0,27
Ivandor,74,0,4.4208531108232805,0,0,654
Dion Dock,12,0,87.4999688479265,0,0,502
SteveDorries,0,0,0.10633876991322201,0,0,2
sakudo,0,0,0.210480014287506,0,0,2
ToffeHoff,0,0,0.7353394016551871,0,0,49
harrija0,0,0,0.0,0,0,3
spursmjs777,0,0,3.150767682809235,0,0,7
City Changes,0,0,1.89789679784117,0,0,5
Jothirnadh,0,0,6.28124767593275,0,0,21
Alexis nell,0,0,0.0,0,0,1
srividya_c,6,0,24.256958421590998,0,0,167
pillalp,0,0,2.062054580264204,0,0,3
soumybha,0,0,5.4623388392305845,0,0,16
Tim Hetrick,0,0,0.0,0,0,1
danjstaf,1,0,1.228342323676015,0,0,18
klnkengi,0,0,5.479958240295582,0,0,10
mneko,45,0,28.53712040056814,0,0,211
ComedyAddict247,0,0,0.114182035640896,0,0,4
Bryce C Nesbitt,0,0,0.0,0,0,25
garguno,0,0,2.5293409293036753,0,0,8
lcmortensen,0,0,0.0,0,0,28
chadlawlis,0,0,0.730919487153264,0,0,5
noliver,0,0,10.909114734930714,0,0,10
robleiphart,0,0,0.0,0,0,2
AnderDan,0,0,5.591446715045526,0,0,21
bondah,0,0,0.087058885333022,0,0,1
user_5359,251,0,22.913665481327833,0,0,515
florinbadita_telenav,0,0,9.849932916914305,0,0,79
JerrodM,0,0,0.0,0,0,9
Josh Berndt,66,0,33.993081646961954,0,0,294
Joeb382,12,0,1.3207186853044321,0,0,33
hatchman,0,0,0.0,0,0,1
thatoneiowan,7031,0,1244.1608457055752,1,0,22359
MapperJannis,1,0,0.0,0,0,1
OSM4H1,15,0,0.178982716905803,0,0,24
pwilkebrown,9,0,0.0,0,0,23
OSM4H11,38,0,0.0,0,0,41
Hawkrod,0,0,0.25308000585579704,0,0,4
Gopherhawk,16,0,0.416995581501346,0,0,44
bls0n,0,0,1.892341936984285,0,0,6
OSM4H17,74,0,0.052110754648512,0,0,77
EOMahony,0,0,0.541826033997737,0,0,2
nikhilprabhakar,15,0,4.162457711678972,0,0,53
nateirwin,120,0,3.192205586626795,0,0,313
Toeby,52,0,0.0,0,0,52
phd0,0,0,13.514528394022728,0,0,213
OSM4H13,15,0,0.101242022408494,0,0,19
alester,0,0,0.0,0,0,1
ridixcr,15,0,17.406647845987585,0,0,79
kedickey13,0,0,0.893793410602511,0,0,6
OSM4H14,36,0,0.098250771464087,0,0,42
GreggTownsend,1,0,0.272184367964294,0,0,4
lehaas,60,0,0.29988706055773,0,0,64
gw2futur,1,0,3.9804684455316752,0,0,29
OSM4H5,59,0,0.610295860214045,0,0,62
tearp,0,0,0.41280283973059706,0,0,4
Skybunny,240,2,138.2454281734168,0,0,1477
Chris Lundquist,0,0,4.558940289597225,0,0,45
mmahmud,3,0,0.0,0,0,4
MLSchneider,0,0,3.093019648282017,0,0,30
