user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
Palolo,1281,0,0.409240042560077,0,0,1293
Clyde RJ Genturo,0,0,0.0,0,0,2
Jo89195,0,0,0.0,0,0,1
Cread,12,0,0.0,0,0,12
Chase Whittaker,566,0,0.19094253350850202,0,0,574
Korgi1,1,0,0.0,0,0,2
whatmeinfallible,7,0,14.722937858594227,0,0,162
pavlina88,0,0,0.0,0,0,1
GISMaiden,8,0,24.304257316627577,0,0,154
de vries,0,0,0.0,0,0,2
Piskvor,722,0,18.79674041816324,0,0,1180
Minh Nguyen,0,0,0.0,0,0,1
Avocadough!,77,0,55.600405481827316,0,0,380
Stanyrs,0,0,0.0,0,0,1
panshu,261,0,0.301245118268519,0,0,272
ShoeMQ,1,0,0.0,0,0,1
RicoZ,0,0,0.0,0,0,2
maxerickson,1,0,0.0,0,0,2
ericao,0,0,0.8281044314148781,0,0,12
Brett_Kelly,14,0,0.0,0,0,14
Vulkaistos,0,0,0.0,0,0,1
Skalca,1,0,0.0,0,0,1
wilmaed,1,0,0.0,0,0,1
ChristineLup,2,0,0.0,0,0,2
JFK73,0,0,0.011849765918699,0,0,73
Georafas,11,0,25.16053949376989,0,0,272
richdb1969,16,0,0.0,0,0,16
Meer Wu,436,0,1.736779834153697,0,0,479
cvo223,846,0,1.426940158656637,0,0,866
