user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
pengu1n,0,0,0.0,0,0,1
smoran22,32,0,23.57342945307922,0,0,226
rab,0,0,2.819278566822212,0,0,14
cgu66,22,0,0.008550393626603,0,0,50
TheHammer,7,0,40.25003583090268,0,0,133
MStenberg,27,0,1.5490902084168732,0,0,65
huntertim,0,0,0.0,0,0,2
Kristofer Rye,6,0,7.695203398679402,0,0,34
Mazelado,0,0,3.44679555354458,0,0,16
ionutr_telenav,0,0,10.177307709484587,0,0,46
Shawn_D,1,0,0.0,0,0,1
Todd Liljedahl,19,0,255.34641675633657,0,0,752
nbarten,0,0,2.381917096179838,0,0,3
micha_k,0,0,0.19347236999958,0,0,191
dmgd,0,0,0.0,0,0,3
howdystranger,0,0,3.294826949783842,0,0,22
andeedwa,3,0,0.0,0,0,3
Kraftzz,0,0,0.0,0,0,2
ocotillo,0,0,115.08646583790457,0,0,1204
Lmkangas,8,0,2.603214595910549,0,0,13
brianegge,1,0,2.375410208506686,0,0,20
teeks99,0,0,1.095637921869169,0,0,14
Anaxite,17,0,7.670768709669869,0,0,70
claysmalley,0,0,80.58565480065228,0,0,301
Hotarunohikari,0,0,0.915516400655461,0,0,7
Jeremy Neuerburg,0,0,117.63615795739584,0,0,179
AllieF,1,0,0.0,0,0,1
eric22,0,0,0.24095243194748403,0,0,26
robojaw,1,0,0.24817600867379203,0,0,2
jwellnitz,1,0,75.97769330986536,0,0,140
colechristensen,0,0,0.05910256575502001,0,0,4
Ben97,0,0,0.0,0,0,111
blo442,0,0,0.589079690140282,0,0,37
Tom_Holland,22,0,6.733335781327872,0,0,74
Cogan_554_GEOG281,2,0,0.0,0,0,7
Firefishy,0,0,18.089833755608737,0,0,78
NathanBergeson,21,0,13.525324070221044,0,0,292
clemas02,392,0,14.938556214284615,0,0,652
PrometheusAvV,1740,3,695.2722927048944,0,2,9896
shravan91,7,0,5.8777206587487125,0,0,20
FIM,2,0,0.38605567986784806,0,0,5
Vespersis,1,0,48.91609394458299,0,0,269
AdventureWriter,1,0,0.32544524597435104,0,0,23
glglgl,0,0,0.0,0,0,2
jmac007,0,0,0.5848694866224421,0,0,1
SyntaxCheck,0,0,0.0,0,0,11
OSMeditorMPLS,0,0,0.33951818360657604,0,0,6
BCNorwich,0,0,33.372325321472516,0,0,76
MilaZ,0,0,0.09829737953615601,0,0,1
bathis,0,0,108.73424912395643,0,0,916
paulmach,0,0,4.627841815454179,0,0,4
Orvanis,10410,0,296.7953135147183,0,0,15970
Johnny Mapperseed,2,0,4.472791291759435,0,0,100
ixdp,0,0,0.0,0,0,13
wheelmap_visitor,10,0,0.0,0,1,66
Tea_1,0,0,0.0,0,0,3
kopiersperre,0,0,12.141935775776055,0,0,13
map93,5,0,16.213281606853915,0,0,44
trekbody,0,0,0.0,0,0,1
Phil Scherer,0,0,3.80607858603755,0,0,67
Sara Ruiz,1,0,0.0,0,0,1
carrotblasphemy,707,0,117.31972660145794,0,0,1684
Kperry,0,0,0.0,0,0,1
Davlak,0,0,0.263870844702056,0,0,857
MaoZeDan,0,0,0.15207495898241502,0,0,2
engej098,5,0,0.06991936374285701,0,0,11
emacsen_dwg,0,0,2.447935471984701,0,0,18
kisaa,5,0,0.0,0,0,13
riteshaw,0,0,37.00570809001207,0,0,268
EmlynSquare,0,0,1.299335300276638,0,0,4
hobbesvsboyle,0,0,11.513857596316587,0,0,84
Smetchum,12,0,57.70015078630289,0,0,263
NinjaSeg,5,0,72.05971192986702,0,0,301
sudobiologist,0,0,1.20450923464661,0,0,3
achims311,0,0,0.154909709648983,0,0,2
besgeo,0,0,0.0,0,0,1
jackgerold,0,0,1.635259375163532,0,0,7
Pixel3011,66,0,12.628837799635683,0,0,126
maptastical,0,0,2.686924733266385,0,0,10
Computers @ The Lake,118,0,12.400308416571999,0,0,183
jgrnt,0,0,0.113353283759497,0,0,1
rorym,0,0,0.771854007100047,0,0,1
LeeFoley,0,0,0.032203726410521,0,0,2
Mecki,0,0,0.0,0,0,2
Glivarios,0,0,0.808810832492427,0,0,10
DennisL,3,0,7.819567833487805,0,0,74
timaj,0,0,0.0,0,0,2
mramnara,0,0,0.0,0,0,46
jºn4h,44,0,47.243115228834064,0,0,240
Fa7C0N,0,0,3.645392420452461,0,0,14
lilbeardy,0,0,4.59920178271597,0,1,126
iriharding,6,0,42.59788907326526,0,0,205
SG015,15,0,1.981737734251348,0,0,62
Bhargav Panth,0,0,0.23520208004317902,0,0,4
RitterR,0,0,0.0,0,0,8
bagnolais,9,0,0.0,0,0,10
Eric Ertl,0,0,0.0,0,0,1
misfo,0,0,0.563796899578175,0,0,1
xeen,1,0,0.47790936491373004,0,0,4
alester,0,0,0.0,0,0,1
rhillig,0,0,1.194614046728118,0,0,1
LidaT,1,0,1.047635403090234,0,0,13
MNPeter,1264,0,205.3607585981357,0,0,4286
russdeffner,0,0,0.1626129614075,0,0,3
beanhar,0,0,0.386146255649832,0,0,6
velogeek,0,0,0.06809605735138101,0,0,1
pvt,4,0,19.87579283377464,0,0,35
StevePoggio,0,0,7.971301174608289,0,0,6
Hunter Helmes,1,0,0.643222040504368,0,0,3
Ben Franske,17,0,0.313047293922152,0,0,43
Zeb Thomas,0,0,0.0,0,0,2
talukdm,0,0,117.28095578701851,0,0,853
RHill051,53,0,2.754731077391745,0,0,137
susuj01,0,0,0.0,0,0,7
sandliz,0,0,0.07757394100748201,0,0,21
sbrawley,0,0,0.891181740909421,0,0,7
Eliyak,0,0,34.45186317457274,0,0,31
bkcsc,0,0,1.160945386880782,0,0,3
Fahim Haque,302,0,85.08620095093067,0,0,632
youngbasedallah,96,0,13.807597418368632,0,0,204
Dellop,266,0,467.1713738354578,0,0,1858
SjaZ86,5,0,0.0,0,0,26
JonQuan,0,0,0.23722611523873202,0,0,5
Md Alamgir,0,0,11.685543360677725,0,0,7
Crystal Sucher,5,0,0.128045169268015,0,0,19
prafupan,1,0,384.1959721720307,0,0,885
matthewsnye,1,0,0.0,0,0,1
bejik,0,0,0.0,0,0,11
magjatl,1,0,0.0,0,0,2
CarterPlasek,12,0,0.14425007928177802,0,0,22
JRitsche,13,0,2.401772378706871,0,0,17
Ben Gapinski,0,0,0.734628978337261,0,0,26
Noneofurbiz,0,0,0.0,0,0,3
ENT8R,0,0,1.675920540294567,0,0,5
saksudan,0,0,9.344906699926105,0,0,32
rgilkerson,1,0,1.124633882157026,0,0,5
vvrddy,0,0,63.96994147906336,0,0,423
three,2,0,0.0,0,0,2
hogrod,361,0,61.904353939408026,0,0,670
CharlosW,0,0,1.6084460411512431,0,0,7
dpaschich,1,0,6.349397839306314,0,0,7
tomkrulz,5,0,1.976863064430173,0,0,22
herriotto,0,0,21.252217010904637,0,0,63
goseid,10,1,61.67962632121873,0,0,694
Fi-J,0,0,0.0,0,0,1
DougMC,0,0,5.236158748950206,0,0,57
mgoe,2,0,54.074376671813205,0,0,139
ulfl,1,0,0.17237848756128502,0,0,8
Ch1llPups,0,0,0.8586775352676731,0,0,4
EtricCeline,0,0,0.04233526568681,0,0,1
amoliski,0,0,0.29200113380199705,0,0,7
ChrisZontine,0,0,61.797916096936525,0,0,437
Calan98,5,0,0.199726744424696,0,0,9
AndiG88,0,0,0.0,0,0,2
Stephanie Landa,56,0,0.0,0,0,58
PapaZhan,0,0,10.242654857201387,0,0,14
sandhill,0,0,6.7929944838374645,0,0,5
jonfundine,0,0,1.6624613518944842,0,0,1
Fux1982,0,0,0.0,0,0,8
boopington,0,0,24.962033301071664,0,0,91
ELadner,25,0,4.480802309588238,0,0,126
Magick93,0,0,2.30024813572193,0,0,5
rivermont,42,0,132.35316360617335,0,0,1431
Warin61,0,0,0.0,0,0,5
spiesr,10,0,5.339218922072197,0,0,65
Mark Dalton,0,0,0.0,0,0,12
unnsyeda,0,0,3.7166627052067502,0,0,54
Chris112233,4,0,234.47163602307148,0,0,560
sac1234,20,0,3.304102710701911,0,0,34
Var-vara,0,0,35.44487100104765,0,0,91
TravGW,0,0,0.0,0,0,18
limmmoh,1,0,241.91802084220416,0,0,599
ipodolsk,0,0,5.90377875126098,0,0,67
ambarapu,0,0,16.925034739357272,0,0,38
Tornado9989,2128,0,669.0202725956918,1,0,9999
dhakanth,0,0,47.89470047464045,0,0,232
Bman,0,0,0.085408162875932,0,0,3
kotaprad,0,0,207.20197013002112,0,0,511
Prof Eric Cameron,2,0,0.110749877846035,0,0,5
paasthan,0,0,141.65929628889742,0,0,466
Benton County GIS,0,0,23.372501094587008,0,0,196
shadijan,0,0,1.6469004845305322,0,0,2
pinotti0415,1,0,0.0,0,0,16
TechSanity,778,0,71.94872310670358,0,0,3896
no!,0,0,0.301856047708144,0,0,1
AlexCampean,0,0,4.711416444154569,0,0,3
Mr_Eskimo,0,0,0.0,0,0,1
Manu1400,2,0,0.17485056811340102,0,0,22
Caden Gerard,1,0,0.0,0,0,4
thetornado76,24,0,0.529382978218374,0,1,115
KristenK,0,0,47.79842110472203,0,0,217
clay_c,0,0,7.614243938785656,0,0,32
togoon,0,0,9.526035538532298,0,0,36
aarp65,82,0,8.714018270319992,0,0,240
swimdb,38,0,2.928524602821525,0,0,70
shonondray,20,0,8.551462251387067,0,0,106
geodreieck4711,0,0,23.403564157562734,0,0,18
Brandify Tran,23,0,0.0,0,0,26
matthieun,0,0,1.151064934537162,0,0,10
w9nwrwi,0,0,1.3962564189688171,0,0,5
GCA,2,0,0.20949570097710601,0,0,13
par_is,0,0,0.189786116869668,0,0,2
LeifRasmussen,0,0,0.0,0,0,17
pillalp,0,0,158.83916519487008,0,0,491
FDLTCCJacob,4,0,0.27050443856003104,0,0,15
asanapal,0,0,30.706424223490195,0,0,124
deejayh,0,0,7.94054871871367,0,0,1614
mohahase,0,0,140.58241430220312,0,0,472
pitmutt,10,0,1.920962821357084,0,0,32
ec90,0,0,0.0,0,0,1
Alex McKee,0,0,0.5481534690419151,0,0,10
OJW,0,0,0.044587982549255,0,0,2
strout,0,0,5.458364208524328,0,0,22
compdude,0,0,0.569497734105046,0,0,5
Andy Allan,0,0,4.092693179720434,0,0,17
Claumirez,17,0,0.0,0,0,17
PatrickP61,0,0,14.52595831732787,0,0,168
Latze,428,0,61.70512530153037,0,0,926
Trick_Killa,2,0,6.32995147513602,0,0,97
payelgh,0,0,85.00947479458718,0,0,567
harshjs,0,0,271.2789676426471,0,0,758
Ben Boldt,759,0,1308.3183391392943,0,0,13108
alexrudd2,21,0,0.071474346506551,0,0,50
Hendric Stattmann,0,0,4.9037824520582864,0,0,10
Levikj,0,0,0.15625479341568901,0,0,8
andrewjthom,76,0,135.74661574222523,0,0,881
reswara,0,0,154.7627949183336,0,0,443
Tizlywold,35,0,5.5854594412058525,0,0,213
amzmkuma,0,0,155.7655593110477,0,0,499
Paul Johnson,1,0,35.18734580690941,0,0,48
geochrome,0,0,1.791583776321407,0,0,23
Bethany12345,1,0,0.0,0,0,1
chepteja,0,0,131.70497589172228,0,0,448
GanymedeElegy,5,0,1.835950165235527,0,0,11
Extramiler,216,0,0.780829528420475,0,0,225
manings,12,0,35.90187340852083,0,0,205
deemey95,53,0,6.667358921139245,0,0,59
LukeKavanaugh,0,0,0.0,0,0,1
Steve,0,0,3.974759006827184,0,0,4
Stephen214,0,0,75.7265456106616,0,0,675
Stalfur,0,0,7.685519326003912,0,0,6
LLAQWA,0,0,0.0,0,0,12
Buddhika Chathuranga,37,0,2.013980351758599,0,0,46
Azdle,6,0,0.8605485214963111,0,0,64
Jerome Mc Kenna,1,0,0.0,0,0,1
RVR002,0,0,0.129775628542094,0,0,1
catalinad_telenav,0,0,13.202143907223553,0,0,151
jrauch1,79,0,0.13305508721391401,0,0,80
leohoyee,0,0,7.823759845903745,0,0,12
Walrus_61,0,0,3.257953497254327,0,0,9
Ricardo Muggli,216,0,243.75201796659437,0,0,1861
csfurler,208,0,24.917390895907623,0,0,349
manitec,0,0,139.04233293402007,0,0,405
Megan W,4,0,0.0,0,0,21
choess,1,0,15.529007508539731,0,0,187
eadamk,0,0,32.131501993891604,0,0,240
raimist,106,0,0.9799760982019291,0,0,136
TorhamZed,27,0,0.0,0,0,48
Trevor Luce,10,0,0.124583859339031,0,0,13
EC95,0,0,10.968464736704133,0,0,654
Milo,0,0,113.36831135108427,0,0,135
MikePowalski,0,0,2.541893108643769,0,0,10
LocalTrailgeek,3,0,48.74414206283366,0,0,407
kvss,0,0,0.933487801790373,0,0,5
geowas,1,0,0.40018364490572406,0,0,29
arehaan,0,0,0.8398767466914201,0,0,5
mike77777,0,0,0.5958386746706711,0,0,7
Infinipro,0,0,0.0,0,0,19
EndIris,124,0,25.24739068870007,0,0,496
bjnlm,0,0,27.795122467848486,0,0,33
Spirit of the Wilderness,1,0,0.0,0,0,1
arkdatta,0,0,25.38889636463761,0,0,199
John Nehasil,0,0,0.0,0,0,3
DP14_BrandUnification,26,0,0.0,0,0,47
efc,32,0,0.613353306657414,0,0,60
Bozosdad,0,0,7.8077983116115455,0,0,117
Ohr,31,0,39.40490719750668,0,0,192
kuede,0,0,2.981120277015232,0,0,1
Reclov,1,0,0.12980244916518302,0,0,14
chasu,0,0,0.10246038071021,0,0,2
La Boot,0,0,0.0,0,0,1
K Andrew E,0,0,0.0,0,0,1
turnertowing,0,0,0.0,0,0,1
Mape,0,0,0.291747314499031,0,0,9
johns260,0,0,0.23654931710807603,0,0,4
Mitch LeClair,0,0,0.0,0,0,1
PelleB,3,0,0.0,0,0,12
svarkey,0,0,0.27753851679469105,0,0,4
ramyaragupathy,10,0,12.312277428440149,0,0,53
rjgambrel,105,0,829.7945658766448,4,0,6488
ebrelsford,0,0,3.270793846490072,0,0,4
mihaii_telenav,1,0,342.3987384080338,0,0,2328
DCJoeS,77,0,87.36870682031339,0,0,1167
jwdefer,0,0,0.047519534447970004,0,0,2
RickHaavisto,0,0,5.2193568641084465,0,0,44
yannikh,0,0,1.006785170619641,0,0,6
massic80,0,0,7.8979060771280905,0,0,4
patrickjbaldwin,0,0,4.738990416932964,0,0,35
toddknutson,0,0,1.094080278697791,0,0,4
Ericular,1,0,2.202166801611959,0,0,23
TevinQL,113,0,60.76341376957882,0,0,418
Thomas8122,0,0,20.854820032191434,0,0,23
Ryan Zinter,0,0,0.08103806405181001,0,0,7
oanac2_telenav,0,0,114.43277691620285,0,0,635
HolgerJeromin,0,0,0.520627513642273,0,0,10
ucardmaster,0,0,0.870749569642406,0,0,2
goraia,0,0,110.61564879891361,0,0,394
user_599436,1,0,2.552151532035622,0,0,27
Waucckhewww,3,0,6.146230101879142,0,0,34
shushmit,0,0,53.90674197578592,0,0,378
dvyasha,0,0,3.5169785925527908,0,0,14
malajul,0,0,1.8825097129814081,0,0,12
kmitshu,0,0,0.16994100735369502,0,0,2
Khoff321,0,0,6.180567079559984,0,0,34
almaasm,0,0,44.9527766751358,0,0,210
ekkakkas,0,0,202.65150496227466,0,0,1263
GBronshteyn,0,0,0.0,0,0,2
ASUwakedevil,12,0,10.121924374814014,0,0,244
MinnyTaco,0,0,0.0,0,0,2
ImParker,35,0,12.92938945900229,0,0,84
John Maurer,0,0,2.386238853120026,0,0,11
StellanL,1,0,6.86413219490597,0,0,76
kcgarp,0,0,0.0,0,0,6
ajhartig26,0,0,0.13650445107487,0,0,3
MRR2,7,0,0.0,0,0,14
llee4PRI,1,0,0.22332920737417802,0,0,8
Yanster,0,0,0.0,0,0,1
stompro,0,0,0.0,0,0,1
adamos,0,0,1.089314646016627,0,0,7
cart0,3,0,0.0,0,0,8
Ross Ellis,5,0,5.7703272029649675,0,0,50
Dami_Tn,0,0,0.66317707344677,0,0,8
Dark-Mavis,0,0,2.246205838879596,0,0,31
back_spin,0,0,2.527344118515541,0,0,2
stuporglue,0,0,0.0,0,0,2
Benoît Prieur,3,0,0.0,0,0,21
Mark_Dirkes,8,0,1.131526833128548,0,0,15
rkachelriess,0,0,22.393366896022766,0,0,115
ananon,0,0,10.132261634924717,0,0,9
Cybernenea11,0,0,0.0,0,0,1
Jane  Kimani,1,0,0.6969739480321641,0,0,17
Kirstykirst,0,0,1.379485824054291,0,0,3
woodpeck_fixbot,0,0,1.930094833182785,0,0,406
skierKyle,0,0,0.6618927583348311,0,0,23
andygol,0,0,39.83376659918572,0,0,439
JesseFW,1,0,0.0,0,0,8
ControlFrEQ89,0,0,0.7020967351858151,0,0,4
holyshityo,0,0,0.18124401657910003,0,0,2
DoubleA,0,0,0.5148796912949161,0,0,2
jacobglanz,66,0,11.7751500054762,0,0,204
Brendan Nee,0,0,1.5075997068101419,0,0,9
skquinn,41,0,12.707499829361126,0,1,218
Lukas1969,0,0,2.555578883675435,0,0,22
dmg1mn,0,0,0.0,0,0,5
must1n,0,0,0.37806909064159905,0,0,12
steverumizen,0,0,7.084924372190058,0,0,130
camhayes6,0,0,0.01152931517092,0,0,1
King_Midas,0,0,4.810346973964486,0,0,16
Memoire,72,0,55.58722483499468,0,0,713
jbyers,0,0,0.0,0,0,1
BlaineHackett,0,0,0.6698083219596881,0,0,8
Vito9123,20,0,0.0,0,0,23
Joel_K,274,0,6.839592090080842,0,0,502
herried,2,0,0.10617925522140301,0,0,18
JessAk71,131,0,11.426373714437013,0,0,329
cybergrimes,0,0,0.508370632442956,0,0,1
Josh Kukovec,1,0,0.0,0,0,1
trayhons,1,0,62.09926761869845,0,0,163
!MRGBoss,1,0,0.0,0,0,2
MNMike,0,0,0.0,0,0,4
liwittner,7,0,1.368236046742327,0,0,18
probiscus,0,0,0.087861128491746,0,0,1
dahmen,0,0,0.0,0,0,1
micahak,1,0,8.628339658862135,0,0,27
jakebastyr,0,0,0.0,0,0,2
Camila33,10,0,0.0,0,0,10
Jon Loeffen,0,0,0.264839561612346,0,0,17
wthurley,1,0,2.537495703832618,0,0,17
bryche,114,0,50.36885204026785,0,0,185
DannyBusdriver,4,0,3.244867240385479,0,0,17
Die immer lacht,0,0,0.0,0,0,2
grahamlampa,5,0,3.456554622813102,0,0,36
bahnpirat,0,0,0.0,0,0,1
imagic,0,0,4.4196908788102185,0,0,6
Lori Goodsell,0,0,0.20187144019250403,0,0,2
karadom,0,0,1.730301145219278,0,0,5
Heinz_V,0,0,0.0,0,0,1
Casey Coauette,1,0,0.0,0,0,8
lizburkemper,85,0,0.0,0,0,86
Kiel,28,0,12.480557637905044,0,0,189
Timsher,0,0,1.71488801059549,0,0,12
roadgeek99,0,0,0.0,0,0,1
angiem1266,0,0,10.452699979412719,0,0,5
jebmpls,90,0,6.473869965718929,0,0,275
pieleric,0,0,16.771371813038318,0,0,59
mschlaud,1,0,0.166810984668323,0,0,6
Aceage15,1,0,9.738111733942581,0,0,128
deepikja,0,0,0.5412518597237921,0,0,2
Thron82,0,0,0.0,0,0,4
BreezyDae,7,0,0.0,0,0,14
Gone Astray,0,0,21.021060104767283,0,0,233
NorseSwagger,1,0,13.533789623573178,0,0,72
Stickboy,0,0,0.010541297892150001,0,0,1
ivalueit,0,0,0.41241837001538706,0,0,1
RaquelFish09,3,0,0.0,0,0,3
Denise Robins,0,0,1.13390505270067,0,0,7
azaells,1,0,0.39539872774862705,0,0,3
Dero Bike Racks,0,0,0.0,0,0,38
palimpadum,0,0,2.173620728454666,0,0,3
Mar5hallG,4,0,4.98829347412323,0,0,69
davidmguest,1,0,0.0,0,0,2
CMRR,0,0,0.0,0,0,3
KIngaJOnes,11,0,1.1831080460683099,0,0,12
Ktenvoorde,6,0,1.840138103047067,0,0,14
phemale,8,0,0.0,0,0,10
Zartbitter,127,0,9.77647611561095,0,0,241
Troy McCabe,0,0,0.0,0,0,1
MouseMan4444,67,0,7.942627321926782,0,0,92
mrscience,90,0,18.18907948082904,0,0,322
S Street,0,0,8.339694913324676,0,0,19
chrismgowen,0,0,0.303171640696827,0,0,11
gabis_telenav,0,0,1.586552780025702,0,0,10
Blobo123,0,0,0.46352653518186104,0,0,4
shaspand,0,0,20.72406955189284,0,0,151
Team_Geek,13,0,0.0,0,0,14
TerkerKnight,7,0,2.119929807892409,0,0,35
Rockear,0,0,0.7668171333065981,0,0,4
chandeek,0,0,1.379129805537753,0,0,7
Cpete7,1,0,2.559201228046963,0,0,11
veesams,0,0,10.359223001621128,0,0,27
Linear,38,0,0.38471453661168703,0,0,43
lynntrue,0,0,0.43235793703825204,0,0,2
mrkoibot,0,0,0.0,0,0,74
Roadrunner21,0,0,29.13312979164443,0,0,73
golfgeek,0,0,0.0,0,0,19
GazerOfStars,0,0,0.0,0,0,4
Dave981,0,0,0.0,0,0,2
Derek Peterson,12,0,0.0,0,0,14
NotButter,0,0,0.0,0,0,1
Robert Rutscher,0,0,65.2067445441626,0,0,225
j218,41,0,19.636900367877235,0,0,385
Ugnasaur,130,0,16.184162787843405,0,0,460
Kammikaze,4,0,1.211381356272691,0,0,28
Brian Reavis,0,0,7.601952964392285,0,0,14
oldenburg69,0,0,0.0,0,0,1
fx99,1,0,9.470208606274259,0,0,50
CADGuRu,0,0,0.0,0,0,2
Victoria602,0,0,9.09845319707713,0,0,46
gdlatzke,0,0,0.0,0,0,1
esimmons2,5,0,2.088238627575852,0,0,11
wally4,0,0,0.0,0,0,1
jolen,71,0,0.41768239286831205,0,0,94
mapsinE3,0,0,0.101079084086254,0,0,3
tammpava,0,0,15.030525213400777,0,0,83
Tagian,0,0,0.0,0,0,1
Kla_Ger,0,0,2.67199974179241,0,0,12
troyml,22,0,0.7947227229439241,0,0,42
akalohri,0,0,2.774855003130278,0,0,13
BugBuster,0,0,0.656904246770287,0,0,12
jrockinl,0,0,12.16688843330724,0,0,99
Øystein Bjørndal,0,0,0.0,0,0,4
nbhiss,0,0,4.876731756625986,0,0,17
Hibyte_MN,0,0,0.0,0,0,1
Edward,123,0,0.022692719215817003,0,0,355
AndrewSalewski,0,0,0.0,0,0,4
asdf1234,7,0,1.7955035611238,0,0,35
hansonc,0,0,0.0,0,0,2
EsoxGiant,8,0,0.0,0,0,10
rootj01,0,0,0.0,0,0,1
jerseycityincd,0,0,0.0,0,0,1
tjjohnsto,1,0,0.0,0,0,1
bwarren,1,0,0.0,0,0,2
KJS916,3,0,0.0,0,0,5
mdrichards,0,0,0.258623660181178,0,0,6
mesmedly24,0,0,1.704450606987118,0,0,14
Daern,0,0,23.63209331418982,0,0,33
bluebunny8,0,0,1.626578583565109,0,0,22
cepesko,1,0,48.98056693651298,0,0,226
falkenberg11,0,0,0.0,0,0,1
baindran,0,0,23.369421692802263,0,0,193
sean2019,1,0,0.335683249403091,0,0,7
Olyon,3,0,0.0,0,0,223
Demoz,1,0,0.0,0,0,3
djsnaxz,0,0,7.030342310690446,0,0,17
Laurianne G,1,0,0.0,0,0,1
Gavbot,11,0,3.303461622134306,0,0,60
quintonmoran,0,0,0.075209373966259,0,0,3
hoream_telenav,0,0,10.089227197366686,0,0,74
kauf0162,0,0,0.0,0,0,1
Water World,0,0,2.769948865240233,0,0,14
jogger333,0,0,0.811203469209621,0,0,4
Josh Coulter,1,0,0.551325014500281,0,0,21
muralito,0,0,5.648430313780012,0,0,9
Theodin,0,0,0.34068753843308003,0,0,5
Владимир К,0,0,0.23245700248497203,0,0,1
Narendra ganesh,0,0,2.6626987618306748,0,0,29
periodictable2,0,0,0.0,0,0,2
bullonie,0,0,0.316869365214247,0,0,6
Nealus80,0,0,0.32307795701324205,0,0,53
nishisi,0,0,22.37644857507153,0,0,170
hilstrom,1,0,0.0,0,0,1
gpNethen,3,0,0.22797856636288302,0,0,7
dsing,0,0,0.0,0,0,1
rediris45,0,0,0.0,0,0,1
BBindewald,0,0,0.037246592009747004,0,0,8
highflyer74,1,0,0.6187317640415141,0,0,5
blazeafar,1,0,0.0,0,0,6
Nikolas von Randow,0,0,0.0,0,0,1
nairnidh,0,0,2.781220875386021,0,0,6
Spadhikari,0,0,0.272223041009349,0,0,1
cmplant621,0,0,0.0,0,0,1
nm21,39,0,0.0,0,0,42
oiva,0,0,7.169933768493673,0,0,110
Sheikinja,0,0,0.0,0,0,3
jbrew,6,0,3.099277300294035,0,0,49
friedel_hn,135,0,10.46607879533393,0,0,225
Thomas Bachmann,0,0,0.0,0,0,1
ninjamask,2,0,0.198239015685459,0,0,9
Stonebrooke Equipment,0,0,0.0,0,0,1
puchallapro,0,0,0.0,0,0,1
Ghimok,6,0,0.0,0,0,20
winwaed,0,0,3.224947714619738,0,0,2
yasse1406,0,0,0.071704339070425,0,0,1
Jmapmaster,0,0,0.0,0,0,1
djwill4,0,0,0.550179066607674,0,0,2
1plc,1,0,0.0,0,0,1
breyerdrew,0,0,0.0,0,0,1
unknownPurger,1,0,0.0,0,0,3
Peter A,0,0,0.0,0,0,2
EAnderson,8,0,0.0,0,0,11
PaperLover007,0,0,0.0,0,0,1
cameronmalek,0,0,3.552989097453318,0,0,112
grjmn,0,0,0.549445356601267,0,0,2
xamthe3rd,0,0,0.0,0,0,16
aschot12,1,0,3.181093771550063,0,0,101
Kyle,803,0,34.9044329442222,0,0,1567
latrax37,1,0,0.20865198777565303,0,0,16
patb,0,0,0.0,0,0,5
RandyKnippel,0,0,0.549322605887109,0,0,12
witchking407,720,0,21.454527878296744,0,0,1030
liamrocker,1,0,0.0,0,0,2
jguthula,0,0,0.959747929106544,0,0,7
NickBolten,0,0,2.7469744432951773,0,0,19
encleadus,0,0,2.015421647060579,0,0,294
KZXX,1,0,0.007411932872592001,0,0,6
idontwantaname,11,0,0.0,0,0,18
MarcoPolo50,3,0,0.0,0,0,4
doktorpixel14,814,0,66.576172004597,1,0,2235
mstriewe,0,0,0.5827078145001461,0,0,4
ActorAaronBooth,30,1,2.317994099220797,0,0,62
MarkTraceur,1,0,0.007185686682358001,0,0,4
mmlange,0,0,0.61964740511897,0,0,55
mwmendez,12,0,0.24020425862190403,0,0,28
seanathan113,1,0,4.810708145770431,0,0,30
Bungied2theTree,0,0,0.34200152463585504,0,0,1
hindo84,2,0,80.36385837413287,0,0,311
Marty Chiropractic & Wellness,0,0,0.0,0,0,1
Orannis17,127,0,2.692302092829557,0,0,200
kris_swann,12,0,4.092988263673961,0,0,93
jennymarie1967,0,0,0.0,0,0,11
SJ747,62,0,0.506733568443914,0,0,77
Ian Rapson,1,0,1.767868841118328,0,0,69
Burzolog,0,0,0.0,0,0,2
dhaird,0,0,22.172406509998353,0,0,113
dforsi,4,0,0.009828407714257002,0,0,5
mikegrew,5,0,14.87118159621794,0,0,434
clementroux,0,0,0.0,0,0,9
Krishopper,0,0,0.139675106892099,0,0,1
AJWITTMAN,2,0,0.0,0,0,2
ygudeti,0,0,2.7506534811256653,0,0,24
E E,0,0,0.8600952537466341,0,0,3
Boballen55,1,0,0.103170396276551,0,0,12
madharor,0,0,2.392475256881407,0,0,8
yaswap,0,0,2.224791706660076,0,0,29
broadral,2,0,0.0,0,0,3
dfed91,0,0,7.770576853187743,0,0,52
curranandrew25,0,0,0.0,0,0,1
riordabr,0,0,0.7232563428651111,0,0,9
emolson,0,0,2.109675907527112,0,0,13
GetALifeJake,49,0,1.7383662049748652,0,0,81
mohanimr,0,0,0.379429099673524,0,0,2
egar,3,0,0.17546148429781502,0,0,9
eickhoffa,0,0,0.082856234522722,0,0,2
Karrow,0,0,2.138898237424353,0,0,16
Rinaldum,0,0,1.246433894738007,0,0,7
BaseballNut51,0,0,2.59429912054985,0,0,56
prakhasr,0,0,0.181325956637602,0,0,1
NZGraham,0,0,1.621289698569915,0,0,6
Connecticut,0,0,2.239994361950794,0,0,2
nammala,8,0,26.643012556897283,0,0,108
Kyril Negoda,285,0,0.035216822490152004,0,0,287
Broken Paddle,17,0,0.449028944085187,0,0,33
AMP Digital Agency,0,0,0.0,0,0,1
IsaacMPLS,0,0,0.0,0,0,4
LinuxScribe,0,0,0.21499720881179102,0,0,5
richlv,123,1,28.380507827280532,0,0,966
ayersalan,0,0,0.0,0,0,2
