user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
legwan-w-spioszkach,2,0,0.0,0,0,3
dantje,0,0,0.110312214431645,0,0,1
EScovel,0,0,6.188302113075535,0,0,16
Aurimas Fišeras,1,0,0.669886238129473,0,0,7
Vartan,0,0,0.008983245425177,0,0,2
localfixerupper,0,0,0.524858794106406,0,0,11
omichaelliango,0,0,0.0,0,0,4
altaworld,9,0,0.39015749411354,0,0,131
Alexis Durand,0,0,0.0,0,0,2
REVERY,0,0,0.012709878256088,0,0,2
Jack Durwood,0,0,0.0,0,0,3
mpjwsvc,0,0,0.0,0,0,1
kataib,0,0,0.12477854336435601,0,0,1
ManAboutCouch,2,0,1.8462497041463681,0,0,51
kurtishouser,1,0,0.0,0,0,1
Arnaud Delorme,1,0,0.0,0,0,2
mkreis,0,0,0.0,0,0,3
Invisabrew123,0,0,0.16170760784439,0,0,1
Jason Koenig,0,0,0.084757748573135,0,0,3
Scaglietti,0,0,0.077039366744727,0,0,2
rostenwoo,0,0,0.0,0,0,2
Robert Whittaker,1,0,0.36240076583950803,0,0,20
qualsh,24,0,0.0,0,0,28
whackyasshackysack,0,0,1.272777078598444,0,0,2
mydamnart,0,0,1.150297944722868,0,0,6
Michael Gherini,0,0,0.7921583889378451,0,0,2
dvanoni,1,0,0.0,0,0,1
jeffrbeyer,1,0,0.0,0,0,1
undirectedwill,1,0,0.0,0,0,1
Chris Ranch,0,0,0.20872753794415302,0,0,3
Thomas Feldengut,1,0,0.0,0,0,1
smcknew,0,0,0.0,0,0,2
Gizelle,0,0,0.16709071429340802,0,0,3
marc__marc,1,0,0.0,0,0,255
nssley,14,0,0.0,0,0,16
geochrome,66,0,35.4148928090399,0,0,273
Alex Benusovich,46,0,0.463648868181104,0,0,52
panoramedia,18,0,31.94951355586304,0,0,191
AFBRUIN,1,0,0.0,0,0,1
velaia,0,0,0.728157922007438,0,0,1
Natsu Hanamoto,1,0,0.152215944432074,0,0,11
ctsurv553,1,0,2.346269736709063,0,0,7
hoodraat,0,0,0.0,0,0,9
Larry785,0,0,4.704309902497907,0,0,19
SuperFlomm,0,0,0.0,0,0,12
JustinOctopus,4,0,0.126209170229855,0,0,11
Franck Bure,1,0,0.0,0,0,1
bhadsall,1,0,0.0,0,0,6
kbrosnan,0,0,0.450591452989048,0,0,10
parkkrap,0,0,0.0,0,0,1
Rongvald,0,0,0.626001256832033,0,0,18
KenL,1,0,0.0,0,0,1
SandyAMC,1,0,0.0,0,0,1
davemosk,0,0,0.312025030909295,0,0,3
friedpez,0,0,1.566805435685106,0,0,10
Patrick Benner,0,0,3.8372585781333672,0,0,12
T1051,0,0,0.0,0,0,1
Eckhart Wörner,0,0,2.887492355217866,0,0,67
llemfd732,0,0,0.132728132917729,0,0,1
chrismcnally,2,0,0.23533467753212603,0,0,13
Charlotte Grosjean,1,0,0.0,0,0,4
Rory Nealon,1,0,0.0,0,0,1
AnotherAnotherDave,0,0,0.0,0,0,1
cranberrylorraine,3,0,0.0,0,0,4
Keith Collins,4,0,0.0,0,0,4
knoja,0,0,0.0,0,0,2
hossb,2,0,0.0,0,0,2
Freddi2812,32,0,2.156467475096942,0,0,123
PabloDietrich,1,0,0.0,0,0,1
prkr10s,0,0,1.9443713154832991,0,0,7
allautocareca,0,0,0.0,0,0,1
OakleyEd,0,0,1.6044260402858521,0,0,14
4ResultsOnline,0,0,0.0,0,0,1
rheins,0,0,9.307612667475563,0,0,7
Implausible,1,0,0.5626200453450011,0,0,10
bigcorner,0,0,0.0,0,0,1
aeranis,0,0,0.140839082634271,0,0,1
TheSwavu,0,0,0.0,0,0,38
rupen,0,0,0.0,0,0,1
LinziBha,54,0,9.34655754238705,0,0,112
mac ack,0,0,0.037049421512841005,0,0,1
jrobthehuman,3,0,1.692245385868911,0,0,11
Justinz,0,0,0.0,0,0,1
vadim7,390,0,284.38351319846527,0,1,791
aibsen,0,0,0.244181279651476,0,0,15
Cybernenea11,0,0,0.0,0,0,1
jdabbour,1,0,0.0,0,0,1
nickher,1272,0,0.0,0,0,1488
oatcuisineca,0,0,0.0,0,0,1
sidewalkballet,0,0,3.135830807243225,0,0,5
vescobar,0,0,0.016168283472114003,0,0,6
eumiro,0,0,0.0,0,0,1
SHDXenon,1,0,0.0,0,0,1
artemist,1,0,0.0,0,0,9
LAm4p,2,0,0.0,0,0,6
release_candidate,1467,1,998.707326765777,0,4,8187
Han Kim,0,0,0.555917734562672,0,0,5
Jan van Bekkum,1,0,35.15432734646284,0,0,37
maxprogram2,1,0,0.265893246469806,0,0,3
Fantômas,10,0,0.0,0,0,61
jmull14,0,0,0.034246306882281,0,0,3
eggwhites,30,0,0.840871982598493,0,0,43
bbbbboiiii,1,0,0.0,0,0,14
Manchito,0,0,5.176375755119056,0,0,22
privateelvis,0,0,0.0,0,0,1
Mormegil,1,0,0.0,0,0,1
SeksPleks,0,0,0.48229814615898103,0,0,4
cwhite13,1153,0,266.1682676165984,0,0,2091
lanrat,1,0,0.0,0,0,1
JZzyzx,10,0,20.690962173319242,0,0,97
Plannerd,0,0,3.841071743272236,0,0,9
katherder,0,0,10.824621386138624,0,0,6
Indian Web Development,0,0,0.0,0,0,1
ddchambers,0,0,18.133008309570112,0,0,79
DoneWolf,0,0,0.10838211769082601,0,0,5
pflier,0,0,0.0,0,0,3863
hkhamai,0,0,0.0,0,0,1
marcel_in_ca,0,0,0.417791866648681,0,0,6
walker2314,1,0,0.12454264020862801,0,0,3
bxmb,0,0,0.038613080443494006,0,0,16
mapedit99,0,0,0.43226674249017105,0,0,2
randallr,4,0,8.601399859336906,0,0,32
Solsteads,46,0,1.884882348211722,0,0,119
rafiot,0,0,20.277183455889386,0,0,199
UCSD Map,0,0,0.26531586937753804,0,0,1
dthorpe,0,0,0.0,0,0,1
Денис Безыкорнов,1,0,0.0,0,0,2
mewaw,1,0,0.0,0,0,3
Wusensen,0,0,0.0,0,0,1
Vera  Kozlova,0,0,0.0,0,0,4
Jangozone,0,0,0.338608609137098,0,0,6
trentbohan,0,0,0.0,0,0,4
Komяpa,4,0,0.070025569851608,0,0,9
fidcastro,0,0,0.7130191312631351,0,0,2
Asawari,1,0,0.161615194186277,0,0,8
Kingfisher13,105,0,0.599115517495175,0,0,181
wino_cat,3,0,0.0,0,0,4
Mario L,1,0,3.879826575618487,0,0,170
Maribel Garcia,0,0,0.11662482652639601,0,0,3
Larry8Warren,0,0,0.580718356673945,0,0,4
Katerina Dragonfly,1,0,0.0,0,0,1
Fresnian559,0,0,0.065502545261323,0,0,2
mlamadrid,0,0,0.0,0,0,8
tenglai888,0,0,0.0,0,0,15
noham,0,0,0.33682281148179405,0,0,4
Chenshi,0,0,0.0,0,0,4
yatinbhat,1,0,0.0,0,0,1
snodnipper,27,0,1.352511357151571,0,0,73
droctagonopus,283,0,12.183380164219553,0,1,586
Hotnswtred,0,0,0.0,0,0,1
extropy,3,0,0.0,0,0,7
CentralValleyTalk,1,0,0.0,0,0,2
Barry C,0,0,0.0,0,0,1
thirtysix,1,0,0.0,0,0,2
farid faried,0,0,0.0,0,0,1
cronoser,4,0,0.871523055903984,0,0,11
larasagun,1,0,0.0,0,0,1
Chung Cheng Liu,0,0,0.0,0,0,1
Trising,83,0,3.888479822029364,0,0,281
EvanMula,0,0,0.5165049839051651,0,0,196
Hendo70,4,0,2.65259378612587,0,0,27
womeat,11,0,0.395369820240481,0,0,45
jatkins,1,0,0.0,0,0,2
cfcakes,0,0,0.0,0,0,1
BBHH,0,0,0.0,0,0,1
mapadu,110,6,27.519907099255317,2,7,2977
cooscoos,0,0,0.0,0,0,1
Jan Bottorff,0,0,0.0,0,0,1
rclooby,0,0,0.040777335659544,0,0,3
AudeT,0,0,0.098697803926085,0,0,6
CK12,0,0,0.0,0,0,1
Erik Kennelly,0,0,0.0,0,0,1
Luz Rojano,0,0,0.0,0,0,1
vishubal,1,0,0.0,0,0,3
kiranjeevi,0,0,0.0,0,0,1
Mapsack,0,0,1.116964839983555,0,0,10
Tom Lee,2,0,0.0,0,0,4
sara schooley,0,0,0.0,0,0,1
chydeluve,0,0,0.0,0,0,3
Johnnyringo,0,0,2.784771033973416,0,0,28
lerks,4,0,0.525927078944722,0,0,33
Tagalongs,14,0,0.0,0,0,14
James__Lee,5,0,0.0,0,0,6
phatmatt,0,0,0.19792255421585903,0,0,1
anewusername,1,0,0.234602012655643,0,0,9
rumata_e,17,0,0.5638709036357531,0,0,36
Doug Kreis,0,0,0.0,0,0,1
FlowerGuy,0,0,1.617694014545899,0,0,15
wcsign,0,0,0.0,0,0,1
fjas510,72,0,4.813184311243201,0,0,306
Andrew Barna,0,0,0.423637349719901,0,0,11
torbjoernk,0,0,2.325239248046065,0,0,55
rkhous,1,0,0.0,0,0,2
lawlernet,1,0,0.0,0,0,38
DT#1,0,0,0.0,0,0,10
DavidKewley,1003,2,261.45125851537335,0,0,5365
daverosenthal,2,0,0.0,0,0,2
SteveBrown,0,0,0.6487602971961941,0,0,5
le_wolverine,0,0,0.0,0,0,2
WonderWoofy,0,0,1.1068979330577071,0,0,20
Arroadie,1,0,0.0,0,0,1
karenmb,0,0,0.0,0,0,1
Rob Olson,0,0,0.057744255506867,0,0,1
hwasabi,2,0,0.055142157744019,0,0,6
Shogen Ko,0,0,0.0,0,0,3
fujinam2,0,0,0.0,0,0,1
David Berard,0,0,0.39015519369205803,0,0,3
RubikCubical,42,0,0.9219306036033301,0,0,72
Gornado,1,0,2.010431648402852,0,0,4
Modern Jess,0,0,0.2650727756437,0,0,15
janesmith2511,1,0,0.0,0,0,2
gbarrett,68,0,1.6741911933369642,0,0,313
PyroL,0,0,0.0,0,0,4
camski101,2,0,0.0,0,0,7
dholbert,1,0,0.015379111902406001,0,0,3
Edegroot,6,0,4.979743247758976,0,0,32
SBugge,0,0,0.5897113082477891,0,0,8
diskus69,0,0,13.772202675218399,0,0,63
elicf,2,0,0.0,0,0,2
Marisa Rutti,18,0,0.0,0,0,18
intercolorplus,0,0,0.0,0,0,1
abbyfoy,25,0,1.03752694068856,0,0,29
Bob Denny,0,0,0.0,0,0,2
ThisHere,0,0,0.0,0,0,1
Ul lang,1,0,0.0,0,0,1
Rodtrucker,0,0,0.0,0,0,2
gi3,0,0,0.0,0,0,2
LG 5150,0,0,0.448237723966361,0,0,1
thomas536,4,0,0.0,0,0,5
themappingmoth,36,0,0.0,0,0,108
Athena Vivo-Galdamez,0,0,0.0,0,0,1
SF Sarah,0,0,227.38726063962517,0,0,1537
Crzy2Ride,0,0,0.0,0,0,1
HalverHahn,0,0,0.529268942337998,0,0,7
benfl,0,0,0.0,0,0,1
Caglow,0,0,18.745711307470373,0,0,11
Tim Perpedic,0,0,0.0,0,0,2
zmoore,0,0,2.595057953595622,0,0,119
ROCIO ESTRADA,0,0,0.0,0,0,9
avelex,1,0,5.31289712581427,0,0,158
jarjar1301,0,0,0.0,0,0,3
mtri1,0,0,1.030675799048286,0,0,88
Ergolad,0,0,1.580087819179815,0,0,7
Heidi_Baum,0,0,1.246225601744744,0,0,22
mwkidd,0,0,0.169862341072646,0,0,4
scottjwillis,2,0,0.0,0,0,2
mimapper,1,0,0.0,0,0,1
sbramfitt,1,0,0.0,0,0,1
gunjambi,40,0,0.0,0,0,40
OpenStreetMapper619,0,0,0.29515739093089904,0,0,7
hnkstrprnkstr,0,0,0.0,0,0,7
rkt88edmo,0,0,0.0,0,0,7
itslikecrackyo,0,0,0.0,0,0,2
btruchan,0,0,0.0,0,0,1
chriscornejo669,0,0,0.6890944926615861,0,0,2
Stefan de Konink,1,0,0.8352882455497961,0,0,7
SantaDiego,1,0,0.0,0,1,5
Petymag,5,0,0.0,0,0,5
ACS9578,0,0,8.111381544971213,0,0,23
Alex Madrid,0,0,0.0,0,0,1
CoasterRoyalty,0,0,1.769876069963865,0,0,318
UlPe,5,0,0.044639618211692,0,0,27
Xamar,1,0,0.0,0,0,1
Ben Allard,0,0,0.0,0,0,5
sacha27,0,0,0.0,0,0,1
JayThvV,121,0,0.37824672537744103,0,0,142
Batz1995,1,0,0.027419643527247003,0,0,12
jgkamat,797,0,30.732340520966492,5,2,1238
ochurlaud,0,0,0.0,0,0,1
StreetMapperMontereyCounty,0,0,25.359856646939214,0,0,131
SalvadorSandoval,0,0,0.0,0,0,1
Ole,4,0,47.567447094242986,0,0,73
bolithomd,0,0,0.0,0,0,1
mattchn,0,0,0.0,0,0,1
Rem Houser,2,0,0.538573861981897,0,0,11
Sandy Cycler,0,0,19.8447033109125,0,0,18
yintercept,3,0,0.0,0,0,3
La Chaussiére,0,0,0.10774898552015601,0,0,10
maxikov,1,0,0.0,0,0,1
Paul Bartsch,3114,0,9.524233475933602,0,0,3782
alexsaf,0,0,0.10365372136169,0,0,3
electronicservicerequested,50,0,161.07082884021492,0,0,488
mrzzmr,1,0,0.0,0,0,2
CA Steve,125,0,22.02400019226124,1,0,484
wefogle,1,0,0.0,0,0,1
poornima_labuildings,59298,0,1.490632409522206,0,0,59359
crisgil24,1,0,0.0,0,0,3
Laqi,0,0,0.0,0,0,3
destenson,0,0,0.0,0,0,1
upendra_labuilding,41041,0,0.895167733990964,0,1,41067
Souchong,0,0,0.0,0,0,1
Tronikon,12,0,11.915849395527998,0,0,423
Rob Lanphier,0,0,0.194111181562158,0,0,1
thedrainnoodle,144,0,69.41522473274478,0,0,1299
Bhoff,1,0,0.0,0,0,1
Derek-S,120,0,15.477621170701312,2,1,396
Prius Driver,0,0,0.0,0,0,1
Ryan 29 Palms,0,0,3.869375336670161,0,0,31
lyoung90,0,0,0.0,0,0,1
nathansnider,5,0,455.86470080980297,0,0,4655
ChloroFiend,16,0,0.22795319549192003,0,0,18
Trip Tucker,0,0,0.0,0,0,1
futurecity,0,0,0.0,0,0,1
kaenplan,0,0,16.701907499675546,0,0,13
WashuOtaku,3,0,0.11240752956206601,0,0,6
TheLolo,0,0,47.89103728109338,0,0,29
sawhs,0,0,1.223859625174427,0,0,14
MapPres,0,0,0.0,0,0,3
Rob Pickard,2,0,0.046554167836525,0,0,3
BDMapper,0,0,0.587233397728239,0,0,3
Nick L,75,0,2.615180756827793,0,0,234
leppoc,1,0,0.0,0,0,1
q_un_go,10,0,0.629838375584162,0,0,38
nhoover,0,0,0.0,0,0,1
mleeanne11,1,0,0.0,0,0,1
Dougfir,0,0,0.42541807679359406,0,0,1
PaulJ66,3,0,0.0,0,0,3
peetah2,2,0,3.044228081167373,0,0,17
-Ⅹ-,0,0,0.0,0,0,6
rjeff1,24,0,1.391331609451553,0,0,66
Thalia Alejandra Serrano,0,0,0.0,0,0,4
楊麗豫,0,0,0.0,0,0,6
Antrikshy,0,0,0.0,0,0,7
MARSHAL_applewhite,0,0,0.47390824373717805,0,0,3
Chipchip18,0,0,0.0,0,0,3
clawsont,0,0,0.0,0,0,1
Tom Morris,85,0,0.050974821891172,0,0,134
rgottsegen,4,0,0.0,0,0,4
holgerd,0,0,0.0,0,0,2
DDC Lithia Auto,14,0,0.0,0,0,15
Jacob Friedman,0,0,0.0,0,0,1
llee4PRI,7,0,0.0,0,0,18
Dhruv Matani,0,0,0.0,0,0,1
JetSetDoritos,0,0,2.417857142512127,0,0,32
CPLamb,0,0,0.025680081082613004,0,0,4
where_am_I_going,15,0,0.0,1,0,32
John Cabrera,18,0,0.07607638475169301,0,0,20
AlbeeThere,4,0,0.0,0,0,7
autonomy,0,0,0.7609109970874841,0,0,5
GaryTheCoconut,0,0,0.0,0,0,2
frequencydip,0,0,0.40316663658387103,0,0,4
rvalens,0,0,0.0,0,0,1
mistersig,12,0,0.0,0,0,14
iav,0,0,0.18820008012823602,0,0,1
CalMen16,2,0,0.0,0,0,5
flo_pro,0,0,0.0,0,0,16
DoopOkko,0,0,0.0,0,0,1
jfd553,0,0,3.517051166513705,0,0,16
toyotapaloalto,0,0,0.0,0,0,1
maperG,0,0,1.801550113681873,0,0,17
Spencer Roddan,0,0,0.0,0,0,3
7of9,36,0,70.52477725368153,0,0,162
WreathMaker,1,0,0.0,0,0,3
plavcik,0,0,1.839995462647636,0,0,5
__mikpom__,13,0,0.0,0,0,39
ChasingSteel,6,0,12.44396994676301,0,0,1821
Homlett,0,0,0.0,0,0,9
NicRoets,0,0,1.5334984820124662,0,0,7
Athanare,4,0,0.0,0,0,4
sashazykov,25,0,17.802250087207234,0,0,44
MonoSim,40,0,0.0,0,0,40
Byung Kyu Park,0,0,1.189749151243925,0,0,13
GeocodingResilience,34,0,0.177285745772774,0,0,35
TonyAck,0,0,0.0,0,0,4
Joakim Arfvidsson,0,0,0.0,0,0,1
kevinreas,10,0,12.709908992238981,0,0,44
Q_Division,1,0,0.904877685685135,0,0,7
Meyerrm1979,0,0,1.034768008074064,0,0,7
Prabhat Tase,0,0,0.0,0,0,2
gvlmapper,1,0,4.191364771924434,0,0,34
absorb1990,2,0,0.0,0,0,4
eho,0,0,4.764727034215467,0,0,10
aliohlund,1,0,0.45699186247834706,0,0,3
GWRoss,5,0,7.295066601837831,0,0,67
Dheeraj G,1,0,0.0,0,0,1
rayKiddy,10,0,0.0,0,0,53
joesipad,0,0,0.525293928334857,0,0,13
Chris Filip,0,0,0.23720175358772902,0,0,3
City of Redlands,0,0,18.218101001669087,0,0,140
almonm,0,0,0.049446334421783006,0,0,4
Kevin Elliott,0,0,0.0,0,0,3
Hendrikklaas,0,0,0.0,0,0,1
KristieH,3,0,0.140619245682427,0,0,5
pnorman redaction revert,0,0,10.514253827580088,0,0,12
americanrubberca,0,0,0.0,0,0,1
koomapper,10,0,1.954308166729129,0,0,33
Soldierjam,0,0,0.41017931077436504,0,0,3
icaunais,0,0,1.047692356681081,0,0,3
David in LA,0,0,0.101863126805475,0,0,1
TN_Hiker84,73,0,0.0,0,0,125
ajnoel9,0,0,0.0,0,0,1
JamesKingdom,2,0,5.125329168706014,0,0,14
Moovit Team,0,0,0.252269728312956,0,0,3
Dan Lambert,863,0,8.60833056977633,0,0,1071
bomotobo,0,0,1.012305165312739,0,0,3
Buva01,131,0,0.7969263082674931,0,0,139
imdanwalton,0,0,0.0,0,0,1
squishter,0,0,0.0,0,0,40
eugenebata,1,0,0.0,0,0,4
Paul Johnsen,0,0,0.39664278787747803,0,0,3
jkvappraisal,1,0,0.0,0,0,1
BenoitMenez,9,0,1.040220274762488,0,0,40
ceciliaggomez,0,0,0.0,0,0,5
pittrichimica,112,0,1.70838152494101,0,0,126
rider36,0,0,0.0,0,0,2
GreenieGoes,0,0,2.130077438688691,0,0,9
SerEfimov,1,0,0.0,0,0,2
willi_rec,0,0,0.0,0,0,2
SteveH0,0,0,0.0,0,0,2
ChrisOfCalifornia,0,0,0.894172242512942,0,0,4
KaL fvr,5,0,6.479361984734431,0,0,1493
Mastersky30,0,0,2.12856679532154,0,0,4
Nathan Godderis,4,0,0.0,0,0,5
wrmchn,0,0,11.127736911585018,0,0,10
instanttim,10,0,5.595085786908001,0,0,35
adamold,1,0,0.37804604397268704,0,0,15
vt100,0,0,0.0,0,0,12
Cyclomor90,1,0,7.392570932424234,0,0,30
4starinsurancesvcs,0,0,0.0,0,0,1
MapClick,0,0,69.2550573732318,0,0,293
StephenMangum,2,0,0.0,0,0,2
USAMAP85,0,0,23.425148114508104,0,0,57
BLUG_Julien,3,0,0.5588432792169661,0,0,10
nickvet419,0,0,1.620397718001763,0,0,22
crschmidt,0,0,0.0,0,0,1
rain_99,2,0,0.0,0,0,2
manings_sfheight,9277,0,0.0,0,0,9283
wvfrench,0,0,2.267634908352173,0,0,6
zzy,0,0,0.0,0,0,1
IssaJamie14,5,0,4.384275400471838,0,0,115
dyltotheo,1,0,0.105560026028679,0,0,2
Reptar82,0,0,1.990100859948193,0,0,8
Drew Dowling,2,0,0.0,0,0,2
user92345,21,0,0.0,0,0,25
Stoictraveler,0,0,0.0,0,0,1
petrar_telenav,0,0,64.02377535903545,0,0,629
d0ughboy005,2,0,0.24467588456031503,0,0,6
fsanunciacion,0,0,3.275867452953567,0,0,4
bobrunyan,0,0,0.08881942922823201,0,0,1
ryxios,1,0,0.0,0,0,1
madhumitha92,0,0,0.242361553245198,0,0,1
William Ecv Jensen,3,0,0.0,0,0,6
Ken Oates,0,0,2.615059151674631,0,0,36
CVC,0,0,0.0,0,0,2
JRosalesProductions,0,0,1.797657295907288,0,0,16
mat135,1,0,0.0,0,0,1
brianolsen,0,0,0.376417916217472,0,0,2
OMapper,0,0,1.705734774705347,0,0,16
Enock4seth,1,0,0.0,0,0,12
SeanAK,0,0,7.216808516759148,0,0,3
800remodeling,0,0,0.0,0,0,1
PhQ,90,0,47.240462246985196,0,0,1006
Online Auto Group,0,0,0.0,0,0,1
MrWebber,0,0,3.48438379988545,0,0,14
Jacqui_HH91,2,0,0.0,0,1,4
k like,6,0,3.402181680528447,0,0,80
jiteshv,1,0,0.0,0,0,1
Un3arth1yGalaxy4,4,0,0.0,0,0,5
gmcguire,385,0,0.0,0,0,386
CartographerC,78,0,28.324484348073184,0,0,439
TJ Crowder,0,0,0.034046106264763,0,0,9
kova66,0,0,0.649408478998696,0,0,14
jpetersen87,0,0,0.0,0,0,1
CCDzine,1,0,0.0,0,0,2
Island Human,0,0,0.0,0,0,3
El-suizo,0,0,0.379759308306896,0,0,2
dauletle,0,0,0.0,0,0,2
mattficke,0,0,0.0,0,0,1
Kradmoon,0,0,1.018105774373711,0,0,18
sis651,2,0,0.0,0,0,2
safirat,1,0,0.0,0,0,1
backcountrymedic,0,0,0.24042984976537102,0,0,5
GeoBearcat,0,0,1.106460244074236,0,0,21
james r licon,0,0,0.0,0,1,14
_meglet,1,0,10.002973056978393,0,0,61
Erin OConnell,4510,0,13.108091114362662,0,1,4948
nerd_life,42,0,0.16161789753341302,0,0,64
NEOFEX,1,0,0.0,0,0,2
NICKKICN,1,0,0.0,0,0,1
GPG_MSFT,5,0,0.0,0,0,5
jaybeetee,0,0,0.0,0,0,1
porfiriopaiz,0,0,0.0,0,0,9
JRDL,0,0,0.0,0,0,3
InnaSumskaya,0,0,0.82512867140984,0,0,1
Nikesh Patel,0,0,0.111428591224765,0,0,1
FTHelps,1,0,0.10877860611055201,0,0,3
Thwang,0,0,0.0,0,0,2
lowratelocksmit1,0,0,0.0,0,0,1
Tamerdab,0,0,0.0,0,0,2
leafhopper65,0,0,5.906240485387713,0,0,8
Craig McKown,0,0,0.0,0,0,1
TheDuck313,7,0,0.0,0,0,27
kardi_a,1,0,0.0,0,0,4
hhclimber,0,0,0.13902476953634302,0,0,1
otheralex01,1,0,0.0,0,0,3
gregjhogan,0,0,19.517763130777162,0,0,55
Lizanna,0,0,0.0,0,0,1
Rassilon,0,0,3.413232119994961,0,0,294
Vulpes macrotis,0,0,1.9545699429912051,0,0,38
danielar_telenav,0,0,0.6422111979509331,0,0,10
hashtagchanners,0,0,0.0,0,0,1
heinzp,0,0,0.153946717455685,0,0,3
Dffy,0,0,0.163036402672208,0,0,2
veepornot,0,0,2.940696488967501,0,0,16
mchowla,1,0,0.0,0,0,1
WimM,0,0,1.070236091786124,0,0,101
almightyzero,3,0,1.148560711491145,0,0,35
Warin61,2,0,0.0,0,0,14
Chris Yu,0,0,0.604467533812302,0,0,5
Andrew Ash,46,0,12.382947546662631,0,0,116
raolne,0,0,0.510698529262396,0,0,32
mweitz,0,0,1.176676414588802,0,0,8
AJR-GB,0,0,0.0,0,0,2
Steven L Goldberg,1,0,0.52972068170201,0,0,10
Te Paea H,1,0,0.0,0,0,1
prasmussca,0,0,0.0,0,0,1
Wash Time Laundry,0,0,0.0,0,0,1
Jan Sondergaard,0,0,0.0,0,0,4
katycat5e,0,0,0.024790485312771,0,0,4
Tim York,1,0,0.0,0,0,1
lvan999,1047,0,3.615681637825322,0,0,1226
dbprice,3,0,0.137647403515981,0,0,12
mcpherrinm,0,0,0.0,0,0,1
John_Nagle,2,0,0.43983106857330906,0,0,6
tricalnikhil,1,0,0.0,0,0,1
djlb,0,0,0.134885342231535,0,0,1
tvwebguy,0,0,0.287001048646121,0,0,3
CurtW,0,0,0.350085206867466,0,0,5
SK53,12,0,3.382865345862648,0,0,105
masterleep,0,0,0.0,0,0,6
Vyacheslav Grodzskiy,0,0,0.0,0,0,1
Evanicaland,1,0,0.0,0,0,1
Arrow headmy home,1,0,0.0,0,0,1
Roger Flores,0,0,0.0,0,0,1
mTinor,0,0,0.0,0,0,1
kteeeux,0,0,0.402412461773587,0,0,1
crazyman,0,0,0.08715033615551501,0,0,1
Shingaki7,2,0,1.396692307537108,0,0,70
njkim4u,1,0,0.0,0,0,1
lyiu,21,3,1.4148624577504672,0,0,149
Levon Davdyan,0,0,0.0,0,0,1
Conejo6472,1,0,0.0,0,0,2
SFBay1234,55,0,11.752987190537512,0,0,450
BillRoss,1,0,1.09081057480402,0,0,28
elf128,0,0,0.0,0,0,4
SirCxyrtyx,0,0,0.20204691984102002,0,0,12
ontour-ontour,0,0,0.0,0,0,1
TomAto06,0,0,0.057510604252255,0,0,1
JustAnotherFool,0,0,0.0,0,0,3
izze679,5,0,0.0,0,0,6
pberzins,0,0,7.036551628545567,0,0,759
matthewstocktonmiraclemile,0,0,0.0,0,0,2
iHopeThisIsntTaken,0,0,0.10842003139844801,0,0,2
Steven Vance,7,0,0.16048635705480901,0,0,19
exaclyme,0,0,0.0,0,0,2
GuilhermeAle,0,0,0.0,0,0,2
akeigher,0,0,1.137417667749353,0,0,20
Luca Madaschi,0,0,0.0,0,0,1
allanrimban,0,0,0.0,0,0,2
jcsg,1,0,0.0,0,0,1
Daniel Lakeland,1,0,0.0,0,0,34
Stempel,0,0,0.0,0,0,2
Kaiserlevi,1,0,0.0,0,0,3
kivinen,0,0,0.0,0,0,16
billybobguber,0,0,0.06317585525651401,0,0,2
rmiledi,1,0,0.0,0,0,1
Hieronymousch,0,0,0.0,0,0,4
ncdailey,0,0,0.718217691250656,0,0,2
KDoma22,0,0,0.0,0,0,2
David93610,0,0,0.0,0,0,1
flofanse,7,0,0.0,0,0,8
Redapted,0,0,1.466288934083869,0,0,29
phicoh,0,0,0.0,0,0,2
ragingtoro,3,0,26.193874473307005,0,0,1079
ahzhen,1,0,0.0,0,0,1
Christian Elsen,0,0,3.011222749148171,0,0,6
Ranger Rurik,0,0,29.71996688979167,0,0,51
EPrescott,1,0,0.0,0,0,1
maraf24,0,0,0.099115899572476,0,0,2
Heidi_Baum_Lyft,0,0,22.436801878058727,0,0,676
tytoalba••,0,0,0.0,0,0,5
Slam Garbage,2,0,21.079288359996877,0,0,139
JaZ99,0,0,1.478040527452032,0,0,14
denimboy,75,0,0.0,0,0,94
Robert Rainwater,11,0,287.1887719680061,0,0,993
emacsen,4,0,0.22261744332337902,0,0,13
amIdoingthisright,6,0,0.0,0,0,8
sl-co,1,0,0.0,0,0,3
Rongeur,2,0,0.0,0,0,2
liesliesliesyea,0,0,1.24636605399131,0,0,2
Julio_Costa_Zambelli,0,0,0.073675609619978,0,1,11
skobbler,10,0,0.027036964192174003,0,0,15
arar,0,0,0.0,0,0,1
Blaxcarab,0,0,0.21104919738802402,0,0,2
Mickael S,1,0,0.0,0,0,4
Ian Monroe,5,0,2.019141718636229,0,0,12
pmailkeey,0,0,0.04238739162715301,0,0,4
abunton,2,0,0.0,0,0,2
dannykath_labuildings,195579,2,3.223077732627589,0,0,195654
Daniel Tokumoto,0,0,0.0,0,0,1
cityhubLA,9,0,0.22240740014517402,0,0,22
Debbie1966,0,0,0.0,0,0,1
Ben97,0,0,0.0,0,0,3
jlw_utah,3,0,1.449286370429348,0,0,23
picoligance,0,0,0.8038764786318531,0,0,11
Lupeladechefo,0,0,0.74407810588053,0,0,19
Heffer,21,0,0.0,0,0,24
chaemassey,41,0,168.01546558013484,0,0,1778
MrRocktron,0,0,0.971209654299451,0,0,24
