user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
moosejaw,0,0,0.0,0,0,9
okansas,53,0,3.304425687914115,0,0,69
Aleks-Berlin,5,0,19.345138702525272,0,0,26
stucki1,0,0,14.624014194183854,0,0,44
fredjunod,0,0,57.49292176537841,0,0,331
scosmo451,0,0,0.0,0,0,6
skquinn,50,1,47.77771394066955,1,0,250
EmlynSquare,0,0,1.098132266270293,0,0,6
Ahlzen,2,0,3.883381637645682,0,0,11
TheDude05,1,0,0.0,0,0,1
Luis36995,0,0,546.1909332483026,0,0,2183
Wiebelitt,24,0,0.0,0,0,24
yurasi,0,0,121.9131904312769,0,0,296
karitotp,0,0,233.84025891936847,0,0,1353
LinusA,3,0,122.07802906444765,0,0,183
stevea,1,0,8.439521142221963,0,0,1460
katycat5e,0,0,10.208719859566546,0,0,29
ramyaragupathy,1,0,14.08342136393832,0,0,53
methowmade,0,0,4.455901052947543,0,0,13
LarsBG,122,0,28.74243608651684,0,0,295
Dahc,9,0,27.565387095594758,0,0,7955
samely,8,0,256.6843687372509,0,0,1781
jharpster,8,0,88.94493289134712,0,0,247
emj,0,0,0.404256030045263,0,0,4
missouriskier,0,0,425.9869170538557,0,0,507
Nbalan,0,0,0.0,0,0,1
UAN51,2552,0,6470.948695066292,3,1,24188
inmanandassociate,0,0,0.0,0,0,1
user_5359,390,0,41.86841189273549,0,1,728
andrewpmk,47,0,142.08326557712314,0,0,1120
asrdd,0,0,36.146026874975725,0,0,76
vkanduku,0,0,6.634268050602316,0,0,5
glen,0,0,9.542782778011658,0,0,70
pete404,53,0,6.299407427364877,0,0,175
hwb,0,0,2.6052163511153053,0,0,4
piligab,0,0,66.79862097367361,0,0,166
Greta Myers,7,0,0.0,0,0,8
KatieEB13,118,0,25.272070163363225,0,0,180
scruss,13,0,0.11320372167836101,0,0,69
torapa,1174,0,1036.5407556686143,0,0,4490
OpenTopoMap,14,0,0.0,0,0,123
ban,0,0,2.903059917036323,0,0,3
Rupert Swarbrick,0,0,6.955710615832842,0,0,42
doublah,0,0,0.0,0,0,4
KR-KRKR-KR,0,0,0.0,0,0,37
Jeff Ollie's Bot,0,0,0.0,0,0,1357
Claudius Henrichs,1,0,0.44171212328733006,0,0,7
marthaleena,13,0,323.44011932078547,0,0,1290
TravGW,0,0,0.5460807093758431,0,0,15
TorhamZed,80,0,0.0,0,0,128
Rub21,0,0,762.6012671639381,0,0,5104
ridixcr,2,0,78.44460650901564,0,0,398
Iowa Kid,3,0,82.51686618496292,0,0,255
Tubes,3,0,0.0,0,0,21
srividya_c,40,0,49.28340300009751,0,0,285
EdSS,55,0,3.615073101905028,0,0,286
Jedrzej Pelka,1,0,0.7367991552248151,0,0,18
ngore,3,0,0.0,0,0,3
adamos,0,0,16.89188381855586,0,0,61
cryptojen,3,0,0.6233484285478641,0,0,4
Christine_E,160,0,154.57444282072444,0,0,634
Tetzemann82,9,0,0.0,0,0,9
Peter14,0,0,88.12751669833233,0,0,355
SD Mapman,15,0,511.0785918246489,0,0,1516
TheHammer,1,0,70.17213195068491,0,0,181
bahnpirat,2,0,0.07286688553501901,0,0,4080
abel801,0,0,174.17974842260844,0,0,562
4b696d,2,0,0.0,0,0,28
Sundance,15,0,323.4870858624872,0,0,1003
Johnny Carlsen,26,0,2.102347265081488,0,0,61
Nebain,0,0,1.4374976693853672,0,0,3
teodorab_telenav,12,0,265.42352119129936,0,0,1522
Rosscoe,0,0,7.080308128057007,0,0,12
krphill09,0,0,0.0,0,0,1
rolandg,23,0,23.628582953487637,0,0,247
MrVitaminP,0,0,0.8040263997102961,0,0,2
techlady,0,0,30.17214151089954,0,0,58
GerdP,0,0,4.957610548134075,0,0,31
route56,6,0,89.30420799309614,0,0,401
jangahari,0,0,17.879307218349958,0,0,58
CrazyPhish,0,0,8.555632060143612,0,0,11
HB Trips,1925,0,29.759146839061568,0,1,2100
RetiredInNH,0,0,14.1417728349944,0,0,60
DigitalDan,91,0,351.2604025686519,0,0,2144
SpenceMcGin,0,0,0.0,0,0,1
Andre Engels,0,0,13.934041923687682,0,0,92
Dero Bike Racks,0,0,0.0,0,0,14
Jeff Ollie,3,0,31.939390175880053,0,0,266
MCM2525,5,0,0.7180959545445951,0,0,18
ASHAH2000,1,0,0.0,0,0,1
dakrag,0,0,0.20171430083663303,0,0,2
kcasphalt,0,0,0.0,0,0,1
yourfriendjames,49,0,17.212749812343155,0,0,168
harrija0,705,0,72.89456922752306,0,0,2193
moonwashed,0,0,3.479264423823506,0,0,6
bhavana naga,3,0,373.6408903541325,0,0,1939
abhap,0,0,15.728719305982981,0,0,148
sjkrueger,0,0,0.40609199943991503,0,0,1
Brandify Tran,23,0,0.0,0,0,29
Timothy Smith,610,2,109.12960627931491,8,0,2119
fixedbusiness,16,0,0.0,0,0,37
Mamh49,618,0,25.398194650023086,0,0,980
Glassman,3,0,16.863501610829804,0,0,57
Jacob Dunn,3,0,0.0,0,0,3
Chris112233,0,0,93.0524833577675,0,0,137
Beeonastick,2,0,0.0,0,0,5
mvexel,20,0,65.98288139094463,1,0,382
se7entime,12,0,0.0,0,0,12
claysmalley,0,0,184.1086969491026,0,0,308
ruthmaben,0,0,22.331859633912284,0,0,118
xybot,2,0,5.9077887894677295,0,0,71
faeich,0,0,0.18133874868830901,0,0,1
Z6Z168QM3Y2MNVVR,0,0,3.288790164093699,0,0,5
kriscarle,0,0,15.129982208823568,0,0,20
StellanL,2,0,6.693520354228071,0,0,49
Mark_S,0,0,1.468399959491145,0,0,4
interdite,50,0,1.227064342741689,0,0,134
Maskulinum,0,0,49.00593861814593,0,0,61
St-Motel,0,0,0.927275057316121,0,0,3
Ardric,305,0,882.7617542891276,0,0,7233
dcat,0,0,1.85306491661525,0,0,310
zanzanbar,0,0,0.0,0,0,1
Cato_d_Ae,1,0,61.632123731826134,0,0,107
Marc,0,0,0.078310517127438,0,0,1
STLCardsFan,0,0,0.530205596724949,0,0,4
Flyover Country,53,0,12.753317564551336,0,0,196
iggujja,0,0,16.092437430954895,0,0,33
werner2101,3,0,5.4953101960592985,0,0,55
sandmanmt,0,0,0.0,0,0,1
MatthewKluft,0,0,40.61248170427194,0,0,143
makkera,0,0,41.47328468627249,0,0,266
Pnrrth,0,0,2.413969347095922,0,0,255
Phil Scherer,0,0,1.58674928959236,0,0,14
Garrett2497,260,1,676.6982869320495,0,0,11068
Kurly,0,0,2.991780215601639,0,0,19
DoubleA,0,0,1.078468640027177,0,0,4
soonerbh,0,0,0.9211365116412891,0,0,1
osmiumusa,2,0,0.0,0,0,8
JohnHovercraft,3,0,0.0,0,0,4
Bpendragon,30,0,10.923760555429883,0,0,254
Finneym14,364,0,44.3980542420664,0,0,814
